window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
2,CASH_OUT,557,3332748.16,3332748.16,0.0,5578716.58,8911464.74,1
2,CASH_OUT,210,26446.98,740.0,0.0,0.0,26446.98,0
2,CASH_OUT,160,158142.11,404.0,0.0,0.0,158142.11,0
2,CASH_OUT,209,214428.44,1035.0,0.0,12454363.71,12668792.15,0
2,PAYMENT,210,3940.42,0.0,0.0,0.0,0.0,0
2,PAYMENT,9,29995.07,42585.29,12590.23,0.0,0.0,0
2,CASH_IN,184,15941.71,2054924.28,2070866.0,4138071.1,4122129.39,0
2,PAYMENT,210,3356.36,0.0,0.0,0.0,0.0,0
2,CASH_IN,250,322368.98,16975.0,339343.98,0.0,0.0,0
2,TRANSFER,162,555913.39,10904.0,0.0,243341.27,799254.65,0
2,CASH_OUT,133,74432.27,687.0,0.0,6019500.48,6093932.75,0
2,CASH_OUT,481,548677.33,548677.33,0.0,139582.33,688259.65,1
2,PAYMENT,36,756.13,9998.0,9241.87,0.0,0.0,0
2,PAYMENT,17,44778.47,13144.0,0.0,0.0,0.0,0
2,CASH_OUT,15,262925.24,77011.76,0.0,3618388.54,3945083.36,0
2,CASH_OUT,10,14809.08,0.0,0.0,44174.85,0.0,0
2,PAYMENT,262,1156.27,10288.0,9131.73,0.0,0.0,0
2,CASH_IN,156,178991.32,3499377.62,3678368.94,288094.51,109103.19,0
2,CASH_OUT,323,224272.73,0.0,0.0,940929.98,1165202.71,0
2,CASH_IN,401,167905.55,132262.0,300167.55,27282491.88,27114586.33,0
2,CASH_IN,236,111251.32,21110.0,132361.32,125170.17,13918.85,0
2,CASH_IN,41,571993.44,196.0,572189.44,23805946.87,23233953.42,0
2,PAYMENT,263,2648.37,16460.38,13812.0,0.0,0.0,0
2,CASH_OUT,228,453332.91,80148.0,0.0,645741.0,1099073.91,0
2,CASH_OUT,250,92219.06,20695.0,0.0,1222132.91,1314351.97,0
2,CASH_OUT,234,54482.27,79377.0,24894.73,275326.95,329809.23,0
2,PAYMENT,349,6306.61,0.0,0.0,0.0,0.0,0
2,CASH_OUT,94,363378.75,363378.75,0.0,3609871.44,3973250.18,1
2,CASH_OUT,155,518087.97,0.0,0.0,1310602.33,1828690.3,0
2,CASH_IN,161,218148.43,7422507.94,7640656.38,3374684.0,3156535.57,0
2,PAYMENT,46,3563.0,0.0,0.0,0.0,0.0,0
2,PAYMENT,281,6763.72,845.0,0.0,0.0,0.0,0
2,CASH_IN,347,96466.75,1710.0,98176.75,0.0,0.0,0
2,CASH_IN,250,331298.76,5046.0,336344.76,253.0,0.0,0
2,PAYMENT,233,10987.18,358131.0,347143.82,0.0,0.0,0
2,PAYMENT,206,31003.03,0.0,0.0,0.0,0.0,0
2,TRANSFER,201,225158.03,148413.0,0.0,5420828.44,5645986.47,0
2,CASH_OUT,403,197749.15,297422.0,99672.85,176495.38,374244.54,0
2,CASH_OUT,681,136843.04,0.0,0.0,933003.69,1069846.72,0
2,CASH_OUT,209,23756.77,206370.0,182613.23,93612.66,117369.43,0
2,CASH_IN,138,66291.65,12278.0,78569.65,5266351.91,5200060.26,0
2,CASH_OUT,20,48362.27,77089.0,28726.73,301193.08,349555.35,0
2,CASH_IN,17,180014.41,4046207.65,4226222.05,632167.66,452153.26,0
2,PAYMENT,250,9076.08,0.0,0.0,0.0,0.0,0
2,CASH_OUT,187,29235.76,105459.77,76224.01,712195.27,741431.03,0
2,CASH_IN,353,98284.59,1116.0,99400.59,0.0,0.0,0
2,PAYMENT,334,17598.47,24574.0,6975.53,0.0,0.0,0
2,CASH_OUT,323,180498.85,30880.0,0.0,1652012.17,1832511.02,0
2,CASH_OUT,160,366576.48,202182.0,0.0,29431.69,396008.17,0
2,TRANSFER,203,911066.95,0.0,0.0,1534042.71,2445109.66,0
2,CASH_OUT,249,3879669.76,3879669.76,0.0,621931.51,4501601.27,1
2,PAYMENT,182,10154.68,0.0,0.0,0.0,0.0,0
2,CASH_IN,211,216231.91,265.0,216496.91,4502380.01,4286148.1,0
2,TRANSFER,217,92057.19,92057.19,0.0,0.0,0.0,1
2,PAYMENT,309,19027.59,434.0,0.0,0.0,0.0,0
2,PAYMENT,449,28123.14,0.0,0.0,0.0,0.0,0
2,PAYMENT,177,4447.96,0.0,0.0,0.0,0.0,0
2,CASH_OUT,234,293730.42,327.0,0.0,2523059.65,2816790.07,0
2,CASH_OUT,239,198818.64,0.0,0.0,2475675.49,2674494.13,0
2,CASH_OUT,403,168375.86,13909.0,0.0,2116100.26,2284476.12,0
2,PAYMENT,304,22822.54,0.0,0.0,0.0,0.0,0
2,PAYMENT,402,960.07,0.0,0.0,0.0,0.0,0
2,CASH_OUT,238,439628.72,0.0,0.0,2768675.08,3208303.8,0
2,TRANSFER,596,204721.27,204721.27,0.0,0.0,0.0,1
2,PAYMENT,209,4304.05,0.0,0.0,0.0,0.0,0
2,TRANSFER,130,1494432.21,1494432.21,0.0,0.0,0.0,1
2,CASH_OUT,79,432254.84,432254.84,0.0,1300115.81,1732370.65,1
2,CASH_IN,599,103693.1,1853604.46,1957297.56,149376.78,45683.67,0
2,PAYMENT,263,1885.14,267540.0,265654.86,0.0,0.0,0
2,CASH_IN,257,41930.41,2641609.93,2683540.34,398667.55,356737.15,0
2,CASH_OUT,210,54622.88,0.0,0.0,298112.63,352735.51,0
2,CASH_OUT,400,129646.0,0.0,0.0,1103599.52,1331551.38,0
2,CASH_IN,301,206462.16,2534558.1,2741020.26,824833.29,618371.13,0
2,CASH_IN,325,417725.98,1564589.65,1982315.63,459531.79,41805.81,0
2,CASH_IN,17,299371.71,25664841.92,25964213.63,1016448.87,717077.16,0
2,CASH_IN,35,21083.18,53735.0,74818.18,0.0,0.0,0
2,PAYMENT,230,23549.44,49725.0,26175.56,0.0,0.0,0
2,CASH_IN,153,121517.47,94417.0,215934.47,1396951.26,1275433.78,0
2,CASH_IN,130,59224.36,5619803.49,5679027.85,413788.39,354564.02,0
2,CASH_OUT,476,132122.75,20152.0,0.0,547610.83,679733.57,0
2,PAYMENT,10,33587.72,10889.74,0.0,0.0,0.0,0
2,PAYMENT,305,22249.54,0.0,0.0,0.0,0.0,0
2,TRANSFER,139,226839.14,0.0,0.0,965002.71,1191841.85,0
2,PAYMENT,396,30804.42,0.0,0.0,0.0,0.0,0
2,CASH_OUT,111,98692.72,98692.72,0.0,67599.16,166291.88,1
2,PAYMENT,187,8207.04,166709.0,158501.96,0.0,0.0,0
2,PAYMENT,374,14481.44,43820.0,29338.56,0.0,0.0,0
2,CASH_OUT,395,158399.74,1064.0,0.0,0.0,158399.74,0
2,CASH_OUT,379,10957.02,30021.0,19063.98,0.0,10957.02,0
2,PAYMENT,659,10520.66,5544.0,0.0,0.0,0.0,0
2,CASH_IN,381,253123.1,2741267.38,2994390.48,410856.01,157732.91,0
2,CASH_OUT,399,117978.69,0.0,0.0,781483.7,899462.39,0
2,CASH_OUT,329,160596.04,27.0,0.0,29249.31,189845.35,0
2,CASH_OUT,9,228587.35,69712.0,0.0,4052.0,5394.88,0
2,PAYMENT,251,25949.59,49768.0,23818.41,0.0,0.0,0
2,CASH_IN,159,61904.06,25512327.76,25574231.81,1349916.48,1288012.42,0
2,PAYMENT,33,5364.44,117726.0,112361.56,0.0,0.0,0
2,CASH_OUT,402,28140.2,0.0,0.0,605951.27,1017852.02,0
2,CASH_OUT,36,5647.43,0.0,0.0,128915.16,134562.59,0
2,CASH_OUT,232,304838.12,0.0,0.0,329338.74,634176.85,0
2,PAYMENT,163,3886.58,0.0,0.0,0.0,0.0,0
2,CASH_IN,20,48507.52,4888770.8,4937278.32,122540.21,74032.69,0
2,CASH_OUT,185,493337.44,0.0,0.0,4004020.44,4497357.88,0
2,CASH_OUT,42,172180.82,0.0,0.0,947834.36,1120015.18,0
2,CASH_OUT,249,148070.13,0.0,0.0,197995.83,346065.96,0
2,CASH_OUT,469,18661.99,458783.0,440121.01,207801.38,226463.38,0
2,PAYMENT,278,24273.04,0.0,0.0,0.0,0.0,0
2,CASH_IN,353,193272.77,29777.0,223049.77,509361.41,316088.65,0
2,PAYMENT,202,9680.93,205806.96,196126.03,0.0,0.0,0
2,CASH_OUT,236,584149.24,0.0,0.0,1684549.45,2268698.69,0
2,CASH_OUT,18,149934.49,195758.0,45823.51,281707.9,781586.43,0
2,CASH_IN,34,239896.81,3360700.08,3600596.89,325349.67,85452.85,0
2,CASH_IN,163,195418.75,10788.0,206206.75,0.0,0.0,0
2,CASH_OUT,554,353785.26,353785.26,0.0,0.0,353785.26,1
2,CASH_IN,323,193485.82,4458528.99,4652014.81,3279152.87,3085667.06,0
2,CASH_OUT,325,328658.91,11481.0,0.0,25171.79,353830.71,0
2,TRANSFER,396,233699.25,233699.25,0.0,0.0,0.0,1
2,CASH_OUT,162,67637.94,23937.0,0.0,416748.25,734675.48,0
2,CASH_OUT,376,28008.27,0.0,0.0,238713.33,266721.61,0
2,TRANSFER,259,386482.12,212159.0,0.0,585855.7,972337.83,0
2,PAYMENT,348,62167.33,36680.64,0.0,0.0,0.0,0
2,CASH_OUT,11,12461.0,12461.0,0.0,27964.11,40425.11,1
2,TRANSFER,595,15452.75,0.0,0.0,6204753.58,6220206.33,0
2,DEBIT,407,2695.32,39428.0,36732.68,88848.18,91543.5,0
2,PAYMENT,371,13010.9,28477.0,15466.1,0.0,0.0,0
2,PAYMENT,374,3438.98,9989.0,6550.02,0.0,0.0,0
2,CASH_IN,15,569943.19,10246393.46,10816336.65,589437.29,19494.1,0
2,CASH_OUT,396,219779.4,0.0,0.0,771558.29,991337.69,0
2,CASH_OUT,277,81980.17,0.0,0.0,324796.22,406776.39,0
2,PAYMENT,43,3071.89,476.0,0.0,0.0,0.0,0
2,CASH_IN,235,281905.24,4037686.71,4319591.95,369435.8,87530.57,0
2,PAYMENT,402,2649.31,1019.0,0.0,0.0,0.0,0
2,TRANSFER,231,474977.71,0.0,0.0,961797.23,1436774.94,0
2,DEBIT,8,3145.4,40331.0,37185.6,19620.0,22765.4,0
2,PAYMENT,36,7025.76,213162.33,206136.58,0.0,0.0,0
2,PAYMENT,134,23333.58,0.0,0.0,0.0,0.0,0
2,CASH_IN,359,130303.65,1082079.79,1212383.44,299312.06,169008.42,0
2,CASH_OUT,328,34367.98,132327.31,97959.32,37098.61,71466.6,0
2,TRANSFER,308,116929.23,5359.96,0.0,969910.88,1086840.11,0
2,CASH_OUT,252,201801.12,1278.0,0.0,60395.68,262196.8,0
2,CASH_OUT,373,81006.03,0.0,0.0,88456.81,169462.84,0
2,PAYMENT,39,9393.74,0.0,0.0,0.0,0.0,0
2,CASH_OUT,15,319323.25,0.0,0.0,2486951.97,2806275.22,0
2,PAYMENT,330,4264.71,0.0,0.0,0.0,0.0,0
2,PAYMENT,24,7403.97,10398.0,2994.03,0.0,0.0,0
2,CASH_OUT,16,156529.65,0.0,0.0,3509835.3,3666364.95,0
2,CASH_IN,372,250243.86,1220029.76,1470273.62,3988586.62,3738342.76,0
2,TRANSFER,402,480688.67,0.0,0.0,23798881.95,24279570.62,0
2,CASH_OUT,305,113219.7,0.0,0.0,326952.66,440172.36,0
2,CASH_IN,158,41417.96,1541302.08,1582720.04,2185052.39,2143634.43,0
2,CASH_OUT,164,210403.32,0.0,0.0,0.0,0.0,0
2,PAYMENT,139,57127.76,51381.0,0.0,0.0,0.0,0
2,CASH_OUT,188,194520.61,503.0,0.0,822005.55,1016526.16,0
2,CASH_OUT,19,93952.06,7002.0,0.0,203385.82,234572.72,0
2,PAYMENT,373,51046.66,0.0,0.0,0.0,0.0,0
2,CASH_OUT,154,111485.76,41257.0,0.0,80565.43,192051.19,0
2,PAYMENT,37,62280.28,70690.0,8409.72,0.0,0.0,0
2,CASH_OUT,522,131739.57,37482.9,0.0,1651571.49,1783311.06,0
2,PAYMENT,178,7077.15,0.0,0.0,0.0,0.0,0
2,CASH_IN,308,296109.3,14896014.81,15192124.12,1289455.23,993345.93,0
2,CASH_OUT,264,158879.4,3043.0,0.0,942794.45,1101673.86,0
2,CASH_OUT,298,152066.63,10964.0,0.0,0.0,152066.63,0
2,CASH_OUT,652,762782.66,762782.66,0.0,0.0,762782.66,1
2,PAYMENT,189,11409.92,0.0,0.0,0.0,0.0,0
2,CASH_OUT,395,134297.68,134297.68,0.0,419490.33,553788.01,1
2,CASH_OUT,95,283661.41,153844.19,0.0,1108621.67,1392283.08,0
2,CASH_IN,228,43648.91,607.0,44255.91,1663346.87,1619697.96,0
2,PAYMENT,135,4138.2,0.0,0.0,0.0,0.0,0
2,CASH_IN,377,467550.08,10425437.49,10892987.57,12160986.81,11693436.73,0
2,CASH_OUT,404,40359.75,40359.75,0.0,37684.35,78044.1,1
2,CASH_OUT,159,306687.38,226572.41,0.0,4520300.48,4826987.86,0
2,CASH_IN,179,135716.55,827176.79,962893.34,371254.91,235538.36,0
2,CASH_OUT,52,7484125.12,7484125.12,0.0,62896.23,7547021.36,1
2,CASH_OUT,130,442410.08,67508.52,0.0,527465.92,969876.0,0
2,CASH_IN,189,145383.91,6753141.27,6898525.18,877293.63,731909.73,0
2,CASH_OUT,275,137977.4,0.0,0.0,9414983.95,9552961.34,0
2,CASH_OUT,204,270689.72,25760.0,0.0,2793030.47,3063720.19,0
2,PAYMENT,276,25888.95,0.0,0.0,0.0,0.0,0
2,PAYMENT,306,20963.06,374434.0,353470.94,0.0,0.0,0
2,CASH_OUT,238,9597.55,0.0,0.0,60707.57,70305.13,0
2,PAYMENT,394,33688.0,1057.0,0.0,0.0,0.0,0
2,CASH_IN,514,185955.71,13896533.37,14082489.08,517240.23,331284.52,0
2,CASH_IN,179,270667.93,6454820.58,6725488.51,2554249.94,2283582.01,0
2,PAYMENT,249,11787.57,22082.0,10294.43,0.0,0.0,0
2,PAYMENT,251,9450.27,0.0,0.0,0.0,0.0,0
2,PAYMENT,139,14387.79,374671.69,360283.9,0.0,0.0,0
2,PAYMENT,18,13094.36,0.0,0.0,0.0,0.0,0
2,CASH_OUT,184,221012.35,344447.57,123435.22,1659122.85,1880135.2,0
2,CASH_OUT,305,6181.89,0.0,0.0,745572.11,751754.01,0
2,CASH_IN,258,24638.92,23404825.45,23429464.36,33245.94,8607.02,0
2,CASH_OUT,419,445197.81,0.0,0.0,605130.8,1050328.61,0
2,CASH_IN,15,190343.57,1164467.77,1354811.34,3735803.28,3545459.71,0
2,PAYMENT,431,1164.53,10229.0,9064.47,0.0,0.0,0
2,TRANSFER,680,1819405.69,1819405.69,0.0,0.0,0.0,1
2,CASH_IN,179,219249.92,65441.0,284690.92,319443.19,100193.27,0
2,CASH_IN,407,21645.97,1299597.89,1321243.86,145545.79,123899.82,0
2,PAYMENT,139,21122.07,19583.31,0.0,0.0,0.0,0
2,CASH_IN,393,233555.62,252952.81,486508.43,1472587.34,1239031.72,0
2,CASH_OUT,403,268626.96,0.0,0.0,695194.61,963821.57,0
2,PAYMENT,207,12381.06,205704.0,193322.94,0.0,0.0,0
2,CASH_IN,306,215519.46,1626938.87,1842458.34,4716991.46,4501472.0,0
2,PAYMENT,164,18690.37,15619.0,0.0,0.0,0.0,0
2,CASH_IN,373,92751.51,24066.0,116817.51,0.0,0.0,0
2,PAYMENT,258,5232.68,0.0,0.0,0.0,0.0,0
2,TRANSFER,33,841237.38,0.0,0.0,1347322.1,2188559.48,0
2,CASH_OUT,355,301708.44,11771.0,0.0,0.0,301708.44,0
2,CASH_OUT,595,2209035.37,2209035.37,0.0,124117.1,2333152.48,1
2,PAYMENT,395,1027.56,87710.35,86682.79,0.0,0.0,0
2,TRANSFER,283,857669.52,0.0,0.0,903865.64,1364596.77,0
2,CASH_OUT,349,1023356.77,1023356.77,0.0,2938478.24,3961835.01,1
2,CASH_OUT,14,273007.67,0.0,0.0,335531.63,595309.79,0
2,PAYMENT,397,24025.65,0.0,0.0,0.0,0.0,0
2,PAYMENT,20,34855.02,255609.57,220754.55,0.0,0.0,0
2,CASH_IN,211,78411.88,995500.18,1073912.06,153462.84,75050.96,0
2,PAYMENT,355,26933.9,49974.0,23040.1,0.0,0.0,0
2,PAYMENT,372,26177.34,0.0,0.0,0.0,0.0,0
2,PAYMENT,545,21732.24,0.0,0.0,0.0,0.0,0
2,TRANSFER,400,879091.78,70660.0,0.0,3571958.88,4451050.66,0
2,CASH_IN,203,101294.76,3789783.86,3891078.62,1862886.13,1761591.38,0
2,CASH_IN,330,181804.23,2166.0,183970.23,84524.95,0.0,0
2,CASH_OUT,402,132192.75,76182.0,0.0,968685.12,1100877.87,0
2,PAYMENT,398,1276.99,0.0,0.0,0.0,0.0,0
2,TRANSFER,379,292372.11,109028.48,0.0,348120.39,640492.5,0
2,PAYMENT,40,4170.07,161033.61,156863.54,0.0,0.0,0
2,CASH_OUT,133,149844.51,0.0,0.0,3936782.72,4086627.23,0
2,PAYMENT,163,5441.66,5337.0,0.0,0.0,0.0,0
2,CASH_IN,43,17472.7,667611.2,685083.9,196313.77,178841.07,0
2,PAYMENT,300,40835.4,50113.0,9277.6,0.0,0.0,0
2,CASH_IN,376,30165.75,6315154.47,6345320.22,2282482.17,2252316.42,0
2,CASH_OUT,304,34174.35,128239.0,94064.65,0.0,34174.35,0
2,PAYMENT,551,4195.95,0.0,0.0,0.0,0.0,0
2,TRANSFER,350,5940830.98,0.0,0.0,7885665.44,13826496.42,0
2,TRANSFER,278,156529.74,31379.0,0.0,1503939.02,1660468.76,0
2,PAYMENT,154,34744.36,0.0,0.0,0.0,0.0,0
2,PAYMENT,329,3792.01,0.0,0.0,0.0,0.0,0
2,CASH_IN,596,48876.9,5209108.96,5257985.86,1328170.47,1279293.57,0
2,TRANSFER,624,932304.24,932304.24,0.0,0.0,0.0,1
2,TRANSFER,18,239725.05,280942.28,41217.23,556298.18,796023.22,0
2,CASH_OUT,22,124733.43,0.0,0.0,1599948.28,1724681.71,0
2,PAYMENT,355,6704.51,1145.0,0.0,0.0,0.0,0
2,CASH_OUT,375,67226.18,218648.0,151421.82,454257.7,521483.88,0
2,CASH_OUT,353,69124.44,448.0,0.0,72252.51,141376.95,0
2,CASH_OUT,326,56532.04,1003.0,0.0,155533.59,212065.63,0
2,PAYMENT,309,24713.33,0.0,0.0,0.0,0.0,0
2,DEBIT,346,4962.31,31591.0,26628.69,1083527.66,1088489.98,0
2,CASH_OUT,189,32830.82,32830.82,0.0,1064994.15,1097824.97,1
2,PAYMENT,377,30239.07,157114.0,126874.93,0.0,0.0,0
2,PAYMENT,227,4985.41,316527.84,311542.43,0.0,0.0,0
2,CASH_IN,253,48985.52,1068224.24,1117209.76,689010.19,640024.67,0
2,CASH_OUT,181,483662.5,148470.0,0.0,852882.28,1740733.96,0
2,CASH_OUT,209,58085.41,0.0,0.0,94719.99,152805.4,0
2,CASH_OUT,45,145943.62,0.0,0.0,159159.1,305102.72,0
2,PAYMENT,258,4279.38,0.0,0.0,0.0,0.0,0
2,PAYMENT,234,27199.72,0.0,0.0,0.0,0.0,0
2,CASH_OUT,129,208802.01,8475.0,0.0,847968.94,1056770.95,0
2,CASH_OUT,159,14097.24,0.0,0.0,586545.16,600642.4,0
2,CASH_OUT,15,190658.76,175.0,0.0,177923.0,421785.74,0
2,CASH_OUT,254,542065.36,157.0,0.0,2924312.45,3466377.81,0
2,CASH_OUT,18,327551.72,123.0,0.0,175241.16,996566.22,0
2,CASH_OUT,206,81620.29,34577.0,0.0,0.0,81620.29,0
2,PAYMENT,96,33134.24,55088.42,21954.17,0.0,0.0,0
2,CASH_IN,154,51460.65,4470819.05,4522279.7,511011.29,459550.64,0
2,CASH_OUT,137,187215.59,10661.0,0.0,14381509.8,14568725.39,0
2,CASH_IN,165,304229.58,465370.46,769600.04,1460305.63,1156076.05,0
2,PAYMENT,249,5433.62,30742.0,25308.38,0.0,0.0,0
2,CASH_OUT,212,50640.36,34841.0,0.0,456638.45,507278.81,0
2,PAYMENT,301,16179.48,0.0,0.0,0.0,0.0,0
2,PAYMENT,383,2106.73,28958.0,26851.27,0.0,0.0,0
2,CASH_OUT,42,59278.07,0.0,0.0,361417.49,420695.55,0
2,CASH_OUT,184,280994.01,7092.0,0.0,962722.51,1243716.52,0
2,TRANSFER,135,844176.22,196364.0,0.0,8883871.06,9728047.28,0
2,CASH_IN,22,46320.67,55051.0,101371.67,443475.97,397155.3,0
2,CASH_IN,36,279929.8,4554523.33,4834453.14,1468589.31,1188659.51,0
2,CASH_OUT,151,258103.59,258103.59,0.0,244362.91,502466.5,1
2,PAYMENT,11,763.66,104378.0,103614.34,0.0,0.0,0
2,CASH_IN,370,188673.92,81.0,188754.92,0.0,0.0,0
2,CASH_OUT,35,160531.63,0.0,0.0,1258931.96,1419463.58,0
2,PAYMENT,279,5478.2,10916.53,5438.33,0.0,0.0,0
2,CASH_OUT,235,82395.19,11027.0,0.0,543603.88,625999.07,0
2,CASH_IN,137,117065.1,0.0,117065.1,304976.65,187911.54,0
2,CASH_OUT,309,90009.09,22998.0,0.0,0.0,90009.09,0
2,CASH_OUT,250,33089.37,0.0,0.0,1801909.42,1628689.38,0
2,CASH_OUT,133,487375.7,0.0,0.0,809542.01,1296917.72,0
2,CASH_OUT,20,15891.01,144.0,0.0,128953.92,144844.93,0
2,PAYMENT,236,23940.61,735.0,0.0,0.0,0.0,0
2,PAYMENT,130,28062.62,15670.0,0.0,0.0,0.0,0
2,CASH_OUT,18,565274.49,0.0,0.0,643492.23,1254033.01,0
2,CASH_IN,95,40298.8,4480041.05,4520339.86,188021.52,147722.72,0
2,CASH_OUT,301,37090.62,3854.0,0.0,0.0,37090.62,0
2,PAYMENT,476,9186.21,66959.0,57772.79,0.0,0.0,0
2,PAYMENT,312,1955.12,11442.0,9486.88,0.0,0.0,0
2,CASH_IN,138,101862.62,1196540.21,1298402.83,207082.05,105219.43,0
2,TRANSFER,12,2066467.64,2066467.64,0.0,0.0,81209.81,1
2,CASH_OUT,22,112346.92,60166.0,0.0,1550855.29,1663202.21,0
2,TRANSFER,182,155240.47,20204.0,0.0,369119.87,524360.34,0
2,PAYMENT,214,16895.29,0.0,0.0,0.0,0.0,0
2,CASH_IN,163,98239.41,754.0,98993.41,16790.22,0.0,0
2,PAYMENT,211,11712.79,12522.0,809.21,0.0,0.0,0
2,PAYMENT,208,4942.17,0.0,0.0,0.0,0.0,0
2,CASH_IN,138,54170.08,150169.0,204339.08,1325318.72,2124076.7,0
2,CASH_OUT,133,397175.34,11610.0,0.0,0.0,397175.34,0
2,CASH_IN,37,159765.76,42083.0,201848.76,2143889.01,1984123.25,0
2,PAYMENT,596,11136.47,170124.0,158987.53,0.0,0.0,0
2,TRANSFER,51,1398946.33,1398946.33,0.0,0.0,0.0,1
2,CASH_OUT,283,5372.02,230531.0,225158.98,0.0,5372.02,0
2,PAYMENT,404,13855.82,0.0,0.0,0.0,0.0,0
2,PAYMENT,14,2484.74,39820.0,37335.26,0.0,0.0,0
2,CASH_OUT,206,55128.5,0.0,0.0,452377.42,507505.93,0
2,PAYMENT,216,4318.33,37025.29,32706.97,0.0,0.0,0
2,CASH_OUT,280,186095.6,266.0,0.0,635111.37,821206.96,0
2,PAYMENT,16,4020.11,0.0,0.0,0.0,0.0,0
2,CASH_OUT,284,110256.17,0.0,0.0,110402.0,74680.28,0
2,PAYMENT,185,5111.24,0.0,0.0,0.0,0.0,0
2,PAYMENT,327,1630.95,0.0,0.0,0.0,0.0,0
2,CASH_OUT,376,259350.56,0.0,0.0,1294560.9,1553911.46,0
2,CASH_OUT,141,2706.45,0.0,0.0,2349289.07,2351995.52,0
2,PAYMENT,183,1441.59,856.0,0.0,0.0,0.0,0
2,TRANSFER,308,108557.64,19819.0,0.0,0.0,108557.64,0
2,PAYMENT,178,22192.84,54252.1,32059.27,0.0,0.0,0
2,CASH_OUT,322,279831.4,9138.0,0.0,912421.38,1192252.79,0
2,CASH_IN,273,168528.69,1279538.25,1448066.94,183238.42,14709.73,0
2,CASH_OUT,40,147182.37,0.0,0.0,1483498.53,1630680.9,0
2,CASH_IN,252,281928.51,328532.39,610460.9,452531.37,170602.86,0
2,DEBIT,328,1668.22,0.0,0.0,1460620.39,1462288.61,0
2,PAYMENT,34,7015.83,0.0,0.0,0.0,0.0,0
2,CASH_OUT,702,573266.42,573266.42,0.0,0.0,573266.42,1
2,CASH_OUT,683,87069.93,0.0,0.0,165131.17,252201.09,0
2,CASH_IN,204,29380.87,215575.0,244955.87,200116.33,170735.46,0
2,CASH_OUT,345,361094.87,19877.0,0.0,8172215.21,8533310.08,0
2,PAYMENT,303,52921.46,5225.0,0.0,0.0,0.0,0
2,PAYMENT,381,7865.52,54989.0,47123.48,0.0,0.0,0
2,PAYMENT,207,3098.89,0.0,0.0,0.0,0.0,0
2,CASH_IN,155,208607.33,24456.0,233063.33,146.0,0.0,0
2,CASH_IN,297,210302.35,40533.0,250835.35,0.0,0.0,0
2,PAYMENT,11,17100.84,393008.48,375907.64,0.0,0.0,0
2,CASH_IN,588,283804.78,20477.0,304281.78,0.0,0.0,0
2,CASH_IN,33,233482.58,7637376.06,7870858.64,8946902.03,8847944.88,0
2,CASH_IN,160,223488.83,3696612.93,3920101.76,433745.77,210256.94,0
2,CASH_OUT,259,59069.38,428135.0,369065.62,252998.84,312068.22,0
2,CASH_IN,44,144524.66,10304.0,154828.66,21021.0,0.0,0
2,CASH_OUT,255,140395.14,194.0,0.0,0.0,140395.14,0
2,PAYMENT,306,10757.88,6544.0,0.0,0.0,0.0,0
2,CASH_OUT,307,101644.36,7053.0,0.0,0.0,101644.36,0
2,CASH_OUT,353,123020.85,42.0,0.0,0.0,123020.85,0
2,CASH_OUT,14,299869.97,24040.57,0.0,403866.62,746226.54,0
2,CASH_IN,371,497327.78,25217.02,522544.8,1213764.44,716436.66,0
2,PAYMENT,356,7718.94,6614.0,0.0,0.0,0.0,0
2,PAYMENT,310,4969.37,2300.0,0.0,0.0,0.0,0
2,CASH_IN,163,301557.44,17630191.24,17931748.68,5458365.76,5156808.32,0
2,PAYMENT,331,30525.77,0.0,0.0,0.0,0.0,0
2,PAYMENT,382,5560.38,19750.0,14189.62,0.0,0.0,0
2,TRANSFER,404,9159.61,0.0,0.0,166367.57,175527.17,0
2,CASH_OUT,263,336871.79,0.0,0.0,4359388.48,4696260.27,0
2,CASH_OUT,139,230590.15,0.0,0.0,253904.91,484495.06,0
2,CASH_OUT,400,85700.23,0.0,0.0,837365.08,923065.32,0
2,PAYMENT,301,12893.35,0.0,0.0,0.0,0.0,0
2,PAYMENT,281,22974.25,0.0,0.0,0.0,0.0,0
2,CASH_OUT,403,163063.82,21658.0,0.0,8708.29,171772.11,0
2,CASH_OUT,11,395387.63,140.0,0.0,453.0,308860.71,0
2,CASH_OUT,306,151563.11,200464.0,48900.89,567864.48,719427.59,0
2,PAYMENT,374,49277.96,626.0,0.0,0.0,0.0,0
2,TRANSFER,397,1079667.57,0.0,0.0,2366914.1,3446581.67,0
2,CASH_IN,369,80731.72,7050189.27,7130920.99,137278.67,56546.95,0
2,PAYMENT,143,2748.16,84358.0,81609.84,0.0,0.0,0
2,CASH_OUT,190,184318.44,35600.11,0.0,2181789.39,2366107.83,0
2,PAYMENT,182,14665.77,93066.0,78400.23,0.0,0.0,0
2,CASH_IN,297,82871.33,1072464.25,1155335.58,150110.81,67239.48,0
2,PAYMENT,189,11491.22,24898.0,13406.78,0.0,0.0,0
2,CASH_IN,18,10308.1,10227.0,20535.1,129713.23,320976.18,0
2,CASH_OUT,473,70239.81,70239.81,0.0,255444.42,325684.23,1
2,PAYMENT,40,4015.18,0.0,0.0,0.0,0.0,0
2,PAYMENT,359,7246.99,59517.0,52270.01,0.0,0.0,0
2,CASH_OUT,138,65940.34,20653.0,0.0,29750892.06,31034554.52,0
