window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,CASH_IN,181,112541.75,3511826.39,3624368.14,222440.76,109899.0,0
1,CASH_IN,155,273533.73,861468.0,1135001.73,0.0,0.0,0
1,PAYMENT,259,1731.95,10619.0,8887.05,0.0,0.0,0
1,CASH_IN,44,270530.2,202517.0,473047.2,0.0,0.0,0
1,PAYMENT,39,1337.43,401036.92,399699.5,0.0,0.0,0
1,PAYMENT,373,32368.78,609707.0,577338.22,0.0,0.0,0
1,PAYMENT,22,21204.16,305742.0,284537.84,0.0,0.0,0
1,CASH_OUT,11,205666.71,60306.0,0.0,0.0,205666.71,0
1,CASH_OUT,376,175203.39,108.0,0.0,32102.47,207305.86,0
1,PAYMENT,130,15254.11,72937.0,57682.89,0.0,0.0,0
1,CASH_IN,274,256559.38,1228178.41,1484737.79,1783643.89,1527084.51,0
1,CASH_OUT,284,97853.2,23479.0,0.0,140698.56,238551.75,0
1,CASH_OUT,256,56516.2,40891.0,0.0,0.0,56516.2,0
1,PAYMENT,18,7922.53,39887.0,31964.47,0.0,0.0,0
1,TRANSFER,37,106206.04,0.0,0.0,1185203.3,1291409.34,0
1,PAYMENT,204,11132.04,0.0,0.0,0.0,0.0,0
1,PAYMENT,41,13138.7,371244.46,358105.76,0.0,0.0,0
1,PAYMENT,157,31456.54,10290.0,0.0,0.0,0.0,0
1,CASH_OUT,397,127585.38,64989.0,0.0,1261232.96,1388818.34,0
1,CASH_OUT,201,134734.22,0.0,0.0,587041.79,721776.01,0
1,TRANSFER,339,164382.72,164382.72,0.0,0.0,0.0,1
1,TRANSFER,302,446553.96,374342.43,0.0,1222194.51,1668748.48,0
1,CASH_IN,202,151207.14,20090.0,171297.14,91415.65,0.0,0
1,CASH_OUT,333,105862.81,0.0,0.0,6416767.78,6522630.59,0
1,PAYMENT,162,12086.06,302819.41,290733.35,0.0,0.0,0
1,CASH_OUT,232,300704.97,15669.0,0.0,3094191.58,3394896.55,0
1,CASH_IN,140,108553.15,435827.6,544380.75,3340553.78,3232000.63,0
1,CASH_IN,350,299306.32,21685020.64,21984326.95,781960.26,482653.94,0
1,CASH_IN,325,97881.56,2390254.95,2488136.51,2452859.34,2354977.78,0
1,CASH_OUT,210,307345.9,256516.0,0.0,1214479.53,1521825.43,0
1,PAYMENT,163,3694.09,0.0,0.0,0.0,0.0,0
1,PAYMENT,297,82314.56,46730.0,0.0,0.0,0.0,0
1,CASH_OUT,395,89210.82,4156.0,0.0,591172.1,680382.92,0
1,CASH_OUT,403,203272.34,21028.0,0.0,717630.87,920903.21,0
1,TRANSFER,279,345533.89,345533.89,0.0,0.0,0.0,1
1,PAYMENT,259,12874.48,16920.0,4045.52,0.0,0.0,0
1,CASH_OUT,349,83382.29,30689.0,0.0,0.0,60883.26,0
1,PAYMENT,398,19172.42,56213.0,37040.58,0.0,0.0,0
1,PAYMENT,382,5757.32,399402.0,393644.68,0.0,0.0,0
1,PAYMENT,42,34177.74,3939.03,0.0,0.0,0.0,0
1,PAYMENT,33,16000.29,21190.0,5189.71,0.0,0.0,0
1,PAYMENT,548,9563.92,0.0,0.0,0.0,0.0,0
1,PAYMENT,190,2956.39,30596.0,27639.61,0.0,0.0,0
1,PAYMENT,95,3312.36,0.0,0.0,0.0,0.0,0
1,CASH_OUT,206,69957.39,0.0,0.0,351881.64,421839.03,0
1,TRANSFER,402,41022.17,0.0,0.0,344325.75,385347.92,0
1,TRANSFER,138,990510.47,0.0,0.0,8129546.57,9225872.35,0
1,TRANSFER,398,31334.57,31334.57,0.0,0.0,0.0,1
1,CASH_IN,183,183313.47,1873819.89,2057133.36,2121865.57,1938552.1,0
1,TRANSFER,259,407673.6,495125.0,87451.4,18429.15,426102.74,0
1,CASH_OUT,15,731.56,858.0,126.44,0.0,731.56,0
1,CASH_IN,279,105770.97,22206579.77,22312350.74,1580248.42,1474477.45,0
1,CASH_IN,134,147003.32,3622132.16,3769135.48,980007.18,833003.85,0
1,PAYMENT,10,10717.67,0.0,0.0,0.0,0.0,0
1,CASH_OUT,308,335724.66,0.0,0.0,550479.29,886203.95,0
1,CASH_OUT,332,133557.59,0.0,0.0,698821.1,832378.69,0
1,PAYMENT,135,19052.57,29835.68,10783.11,0.0,0.0,0
1,TRANSFER,85,4094.07,4094.07,0.0,0.0,0.0,1
1,CASH_OUT,183,14647.18,0.0,0.0,4380183.46,4394830.64,0
1,TRANSFER,95,175642.34,36538.0,0.0,904106.85,1079749.18,0
1,CASH_OUT,328,342670.75,2016.0,0.0,565936.33,885159.98,0
1,CASH_IN,323,221803.33,8553238.53,8775041.86,1079453.42,857650.1,0
1,CASH_IN,206,54983.34,17407698.93,17462682.26,86263.45,31280.11,0
1,PAYMENT,201,3477.04,81.0,0.0,0.0,0.0,0
1,PAYMENT,370,12771.47,0.0,0.0,0.0,0.0,0
1,CASH_IN,301,317061.72,3213800.92,3530862.64,987065.44,670003.73,0
1,PAYMENT,274,10162.34,231087.01,220924.67,0.0,0.0,0
1,PAYMENT,211,3902.48,19215.0,15312.52,0.0,0.0,0
1,TRANSFER,257,562175.22,197653.58,0.0,1805150.05,2367325.27,0
1,PAYMENT,139,11347.3,34062.4,22715.1,0.0,0.0,0
1,TRANSFER,85,678058.75,678058.75,0.0,0.0,0.0,1
1,PAYMENT,308,7006.71,0.0,0.0,0.0,0.0,0
1,PAYMENT,251,2327.46,0.0,0.0,0.0,0.0,0
1,PAYMENT,408,1095.44,55270.41,54174.97,0.0,0.0,0
1,CASH_IN,333,253137.09,12266057.59,12519194.68,2702712.07,2449574.97,0
1,PAYMENT,718,2159.07,85818.0,83658.93,0.0,0.0,0
1,CASH_IN,207,151154.41,802155.0,953309.41,5475519.64,5324365.23,0
1,CASH_OUT,492,584232.89,24458.0,0.0,251811.3,836044.19,0
1,PAYMENT,303,28079.66,227716.07,199636.4,0.0,0.0,0
1,CASH_OUT,279,169526.17,270880.0,101353.83,0.0,169526.17,0
1,CASH_OUT,329,123326.43,13778.0,0.0,0.0,123326.43,0
1,TRANSFER,158,475001.49,397.0,0.0,0.0,475001.49,0
1,CASH_IN,281,39683.71,12674775.78,12714459.5,461429.8,421746.09,0
1,TRANSFER,156,2405742.62,10505.0,0.0,651044.58,3056787.2,0
1,PAYMENT,330,10225.97,0.0,0.0,0.0,0.0,0
1,PAYMENT,298,8182.87,225817.0,217634.13,0.0,0.0,0
2,PAYMENT,133,39014.59,0.0,0.0,0.0,0.0,0
2,PAYMENT,134,7205.79,116270.0,109064.22,0.0,0.0,0
2,PAYMENT,191,8798.76,0.0,0.0,0.0,0.0,0
2,CASH_IN,397,114529.54,202551.0,317080.54,128558.39,14028.85,0
2,CASH_OUT,211,227223.26,0.0,0.0,629990.82,857214.08,0
2,PAYMENT,209,3285.57,0.0,0.0,0.0,0.0,0
2,CASH_OUT,500,128540.61,0.0,0.0,2035888.5,2164429.11,0
2,PAYMENT,34,12628.04,34473.0,21844.96,0.0,0.0,0
2,CASH_OUT,10,199806.86,10394.0,0.0,2109602.0,2309408.86,0
2,PAYMENT,188,13629.54,299291.44,285661.9,0.0,0.0,0
2,CASH_IN,370,349109.42,190002.74,539112.17,5391022.28,5041912.86,0
2,CASH_IN,330,158562.36,3275992.4,3434554.76,1145496.39,986934.03,0
2,PAYMENT,275,8132.98,0.0,0.0,0.0,0.0,0
2,CASH_IN,692,333358.02,40831.0,374189.02,0.0,0.0,0
2,CASH_OUT,164,337253.56,45048.7,0.0,1161789.69,1499043.25,0
2,PAYMENT,251,12232.9,0.0,0.0,0.0,0.0,0
2,PAYMENT,429,3099.43,11851.0,8751.57,0.0,0.0,0
2,CASH_OUT,395,534580.56,185768.0,0.0,688513.24,1223093.79,0
2,CASH_IN,137,29809.85,9250841.6,9280651.46,491574.08,461764.23,0
2,PAYMENT,354,10685.72,1537.0,0.0,0.0,0.0,0
2,CASH_IN,38,256984.15,10513.0,267497.15,14990.0,0.0,0
2,PAYMENT,681,3146.94,58512.0,55365.06,0.0,0.0,0
2,CASH_OUT,139,7319.97,0.0,0.0,230898.84,238218.82,0
2,CASH_IN,188,67581.39,2648704.32,2716285.71,465110.42,397529.03,0
2,CASH_IN,351,33893.5,3621540.05,3655433.55,368884.67,334991.17,0
2,CASH_OUT,119,1082718.08,1082718.08,0.0,0.0,1082718.08,1
2,CASH_OUT,279,0.0,0.0,0.0,538547.63,538547.63,1
2,PAYMENT,324,7392.96,0.0,0.0,0.0,0.0,0
2,CASH_IN,256,278390.82,3168828.49,3447219.31,1482782.76,1204391.94,0
2,CASH_IN,142,20559.89,1865947.32,1886507.21,75110.82,54550.93,0
2,PAYMENT,119,6879.41,50211.0,43331.59,0.0,0.0,0
2,CASH_OUT,16,88097.69,23093.0,0.0,0.0,88097.69,0
2,CASH_IN,353,98413.69,5938542.71,6036956.41,999352.81,900939.12,0
2,CASH_OUT,309,421455.13,0.0,0.0,921757.12,1343212.25,0
2,TRANSFER,275,2607790.58,2607790.58,0.0,0.0,0.0,1
2,CASH_OUT,161,235381.49,0.0,0.0,345261.46,580642.96,0
2,CASH_OUT,157,92658.34,70005.0,0.0,0.0,92658.34,0
2,TRANSFER,177,660513.18,42274.0,0.0,0.0,660513.18,0
2,CASH_OUT,212,187689.55,0.0,0.0,1456510.94,1644200.49,0
2,PAYMENT,359,2978.54,14481.0,11502.46,0.0,0.0,0
2,PAYMENT,201,10318.08,0.0,0.0,0.0,0.0,0
2,TRANSFER,211,1330802.24,1330802.24,0.0,0.0,0.0,1
2,DEBIT,227,7476.09,2594394.68,2586918.59,366942.72,374418.8,0
2,CASH_IN,374,10237.24,7468238.86,7478476.1,275155.49,264918.25,0
2,CASH_OUT,348,264270.56,20893.0,0.0,0.0,264270.56,0
2,CASH_IN,130,377009.97,115412.0,492421.97,29949.17,0.0,0
2,PAYMENT,349,14583.51,0.0,0.0,0.0,0.0,0
2,CASH_OUT,373,218498.5,84269.0,0.0,920083.91,1138582.41,0
2,PAYMENT,205,8873.15,0.0,0.0,0.0,0.0,0
2,CASH_OUT,227,111404.57,815.0,0.0,110390.42,221794.98,0
2,PAYMENT,282,14072.45,0.0,0.0,0.0,0.0,0
2,CASH_OUT,232,389093.53,297061.0,0.0,0.0,389093.53,0
2,CASH_IN,351,290069.13,20129.0,310198.13,0.0,273504.96,0
2,CASH_IN,166,83256.55,14018104.62,14101361.17,363769.64,280513.09,0
2,CASH_OUT,277,8912.51,0.0,0.0,212945.44,221857.95,0
2,PAYMENT,44,5539.2,110912.0,105372.8,0.0,0.0,0
2,PAYMENT,715,20522.36,1308.0,0.0,0.0,0.0,0
2,CASH_OUT,202,343568.1,18358.68,0.0,504408.16,847976.27,0
2,CASH_IN,154,323005.56,2101799.97,2424805.53,3739501.65,3416496.09,0
2,PAYMENT,141,10266.38,0.0,0.0,0.0,0.0,0
2,CASH_OUT,20,15181.85,0.0,0.0,94888.78,110070.63,0
2,CASH_OUT,728,119143.75,119143.75,0.0,131451.57,250595.32,1
2,PAYMENT,187,1030.86,87888.57,86857.71,0.0,0.0,0
2,PAYMENT,514,1528.16,0.0,0.0,0.0,0.0,0
2,CASH_OUT,404,177618.08,181245.81,3627.72,908242.85,1085860.94,0
2,PAYMENT,402,8955.63,0.0,0.0,0.0,0.0,0
2,PAYMENT,93,3896.6,0.0,0.0,0.0,0.0,0
2,CASH_IN,162,20041.46,4574741.12,4594782.58,7426871.9,7406830.44,0
2,DEBIT,6,1556.49,22131.0,20574.51,61994.82,63551.31,0
2,PAYMENT,282,10007.57,0.0,0.0,0.0,0.0,0
2,TRANSFER,661,6695070.79,6695070.79,0.0,0.0,0.0,1
2,CASH_OUT,403,189379.22,0.0,0.0,12138740.03,12328119.24,0
2,CASH_OUT,203,360040.78,0.0,0.0,1055959.24,1416000.02,0
2,CASH_OUT,600,1158070.88,1158070.88,0.0,0.0,1158070.88,1
2,CASH_IN,133,359404.08,22697.0,382101.08,157705.62,0.0,0
2,CASH_OUT,12,104236.33,0.0,0.0,5599991.54,5704227.87,0
2,PAYMENT,299,55721.54,0.0,0.0,0.0,0.0,0
2,CASH_OUT,528,311234.46,311234.46,0.0,978976.44,1290210.9,1
2,CASH_OUT,140,289435.85,0.0,0.0,3016234.31,3305670.16,0
2,CASH_OUT,234,355023.88,0.0,0.0,713544.99,1068568.87,0
2,CASH_IN,326,316284.77,40020.0,356304.77,0.0,0.0,0
2,CASH_IN,403,201110.52,326481.0,527591.52,5016.0,0.0,0
2,PAYMENT,204,4633.67,0.0,0.0,0.0,0.0,0
2,CASH_OUT,380,194301.73,17841.0,0.0,4824.69,380100.53,0
2,TRANSFER,36,333976.14,0.0,0.0,755209.66,1089185.8,0
2,CASH_IN,352,325082.12,5231658.62,5556740.74,11330673.12,11005591.0,0
2,CASH_IN,372,24615.23,20350107.88,20374723.11,1021631.19,1174662.56,0
2,PAYMENT,34,31667.25,359427.31,327760.07,0.0,0.0,0
2,PAYMENT,354,2000.2,6997.0,4996.8,0.0,0.0,0
2,PAYMENT,182,6001.98,250329.74,244327.76,0.0,0.0,0
2,CASH_IN,185,36138.2,5359801.47,5395939.66,72939.15,36800.96,0
2,CASH_IN,234,331310.04,81421.0,412731.04,597439.93,266129.9,0
2,CASH_IN,354,79321.0,94329.0,173650.0,130899.56,51578.55,0
2,PAYMENT,227,18710.81,96406.08,77695.27,0.0,0.0,0
2,CASH_OUT,19,177504.74,0.0,0.0,809503.08,987007.82,0
2,PAYMENT,159,4547.75,5098.0,550.25,0.0,0.0,0
2,CASH_OUT,449,133632.24,133632.24,0.0,71836828.02,71970460.27,1
2,CASH_OUT,225,46405.26,0.0,0.0,305462.22,351867.49,0
2,CASH_IN,280,549977.38,5276363.69,5826341.08,3761955.99,3211978.6,0
2,CASH_OUT,204,189133.3,356.0,0.0,200139.55,389272.85,0
2,CASH_IN,350,188420.94,11804120.9,11992541.84,3352600.15,3164179.21,0
2,CASH_IN,180,131053.9,478.0,131531.9,172371.72,41317.81,0
2,CASH_OUT,42,36359.57,36359.57,0.0,20206.65,56566.22,1
2,PAYMENT,235,1075.75,0.0,0.0,0.0,0.0,0
2,CASH_OUT,161,11480.0,792.0,0.0,114563.08,126043.08,0
2,TRANSFER,165,46006.05,0.0,0.0,2366000.91,2412006.97,0
2,CASH_OUT,330,104803.48,0.0,0.0,11083663.63,11188467.11,0
2,CASH_OUT,15,12118.28,10492.0,0.0,0.0,12118.28,0
2,CASH_IN,236,122079.36,15107.0,137186.36,824427.95,702348.59,0
2,CASH_OUT,263,273408.94,273408.94,0.0,0.0,273408.94,1
2,CASH_IN,203,68913.04,1003025.78,1071938.82,1715005.08,1646092.04,0
2,TRANSFER,469,740779.34,0.0,0.0,919138.98,1659918.31,0
2,CASH_OUT,17,143808.21,9679.0,0.0,221213.76,365021.98,0
2,CASH_OUT,655,253648.68,253648.68,0.0,0.0,253648.68,1
2,PAYMENT,15,3006.43,0.0,0.0,0.0,0.0,0
2,TRANSFER,400,923360.06,296505.27,0.0,2040962.1,2964322.16,0
2,CASH_OUT,14,95240.5,0.0,0.0,749185.09,494061.34,0
2,PAYMENT,235,11764.9,0.0,0.0,0.0,0.0,0
2,CASH_OUT,703,13024.95,13024.95,0.0,0.0,13024.95,1
2,PAYMENT,321,10912.83,0.0,0.0,0.0,0.0,0
2,PAYMENT,304,18465.67,10368.12,0.0,0.0,0.0,0
2,TRANSFER,14,885761.75,50004.0,0.0,1536974.73,2422736.48,0
2,TRANSFER,670,5863.21,6070.0,206.79,369109.38,374972.59,0
2,CASH_IN,358,80223.2,4366774.53,4446997.73,4760835.02,4680611.82,0
2,CASH_OUT,302,166421.28,0.0,0.0,1312108.07,1478529.36,0
2,CASH_IN,227,129566.07,741406.83,870972.9,2734083.59,2604517.52,0
2,CASH_IN,286,12710.28,17842.0,30552.28,31584.58,18874.3,0
2,TRANSFER,470,2859010.61,2859010.61,0.0,0.0,0.0,1
2,PAYMENT,275,4255.44,111962.41,107706.97,0.0,0.0,0
2,CASH_OUT,36,154643.07,0.0,0.0,628008.82,782651.89,0
2,CASH_OUT,15,25376.76,109.0,0.0,0.0,25376.76,0
2,PAYMENT,404,6797.96,0.0,0.0,0.0,0.0,0
2,CASH_IN,260,63107.79,14141432.89,14204540.68,998427.01,935319.21,0
2,TRANSFER,208,256571.93,11504.0,0.0,40738.01,297309.93,0
2,PAYMENT,331,12456.7,0.0,0.0,0.0,0.0,0
2,CASH_IN,154,197992.26,4690958.43,4888950.7,3230547.45,3032555.19,0
2,CASH_IN,398,82959.25,43610.0,126569.25,0.0,0.0,0
2,PAYMENT,397,52567.79,100717.0,48149.21,0.0,0.0,0
2,CASH_OUT,132,15495.12,0.0,0.0,75560.11,91055.23,0
2,PAYMENT,165,31938.62,50585.0,18646.38,0.0,0.0,0
2,PAYMENT,331,7488.76,0.0,0.0,0.0,0.0,0
2,PAYMENT,394,7543.15,1704.0,0.0,0.0,0.0,0
2,PAYMENT,136,9530.64,0.0,0.0,0.0,0.0,0
2,DEBIT,205,2219.75,0.0,0.0,3138908.01,3141127.76,0
2,CASH_OUT,304,124000.2,0.0,0.0,3988996.54,4112996.74,0
2,CASH_OUT,230,203085.51,4504.0,0.0,0.0,547048.96,0
2,PAYMENT,254,8335.07,340820.86,332485.78,0.0,0.0,0
2,CASH_IN,158,139858.04,337769.49,477627.53,8922424.34,8782566.31,0
2,TRANSFER,138,237124.86,0.0,0.0,584787.47,821912.33,0
2,CASH_OUT,202,226778.24,21594.0,0.0,515034.62,741812.86,0
2,PAYMENT,548,7927.29,11917.5,3990.21,0.0,0.0,0
2,CASH_IN,254,135320.04,4837009.6,4972329.64,1193713.73,1058393.7,0
2,PAYMENT,182,3802.92,586925.71,583122.8,0.0,0.0,0
2,CASH_OUT,132,180542.43,133974.99,0.0,2874060.1,3054602.53,0
2,CASH_OUT,38,100911.61,0.0,0.0,868945.87,1311533.83,0
2,PAYMENT,355,9537.62,0.0,0.0,0.0,0.0,0
2,CASH_OUT,256,407804.72,60853.0,0.0,0.0,407804.72,0
2,CASH_OUT,35,259878.37,96701.0,0.0,375004.47,634882.84,0
2,PAYMENT,345,6357.79,823.0,0.0,0.0,0.0,0
2,CASH_OUT,33,316897.05,9036.49,0.0,2978330.79,0.0,0
2,TRANSFER,149,661558.27,661558.27,0.0,0.0,0.0,1
2,PAYMENT,330,43070.91,0.0,0.0,0.0,0.0,0
2,TRANSFER,18,885563.6,0.0,0.0,1137810.57,2032578.91,0
2,PAYMENT,42,22199.43,614692.06,592492.63,0.0,0.0,0
2,PAYMENT,308,12418.01,0.0,0.0,0.0,0.0,0
2,CASH_OUT,14,118706.86,0.0,0.0,732872.7,64015.76,0
2,PAYMENT,514,7399.73,16475.0,9075.27,0.0,0.0,0
2,CASH_IN,165,100935.67,26883108.72,26984044.39,2173224.17,2072288.51,0
2,PAYMENT,129,10030.31,0.0,0.0,0.0,0.0,0
2,CASH_OUT,44,84694.34,0.0,0.0,857217.87,941912.21,0
2,CASH_OUT,307,151269.87,0.0,0.0,1412426.78,1563696.65,0
2,CASH_OUT,18,150050.58,0.0,0.0,1183611.78,1333662.35,0
2,PAYMENT,405,15353.53,0.0,0.0,0.0,0.0,0
2,CASH_OUT,305,1309602.55,1309602.55,0.0,119342.55,1428945.1,1
2,PAYMENT,617,21624.64,0.0,0.0,0.0,0.0,0
2,CASH_OUT,590,142440.13,72054.0,0.0,18606.53,161046.65,0
2,PAYMENT,256,3240.44,265680.34,262439.9,0.0,0.0,0
2,CASH_OUT,347,349214.97,0.0,0.0,1382568.66,1731783.63,0
2,CASH_OUT,328,89403.67,0.0,0.0,634028.13,723431.8,0
2,PAYMENT,141,25473.94,0.0,0.0,0.0,0.0,0
2,CASH_OUT,44,22446.41,0.0,0.0,679451.55,701897.96,0
2,PAYMENT,259,1295.82,93011.5,91715.69,0.0,0.0,0
2,CASH_OUT,330,304739.36,227611.99,0.0,1075239.1,1379978.45,0
2,CASH_IN,229,195849.96,30672.0,226521.96,0.0,0.0,0
2,CASH_IN,249,95962.23,666091.95,762054.18,714422.49,618460.26,0
2,CASH_OUT,301,75293.79,0.0,0.0,1995575.06,2070868.85,0
2,CASH_OUT,501,73328.47,73328.47,0.0,121670.8,194999.27,1
2,TRANSFER,14,490834.02,269075.21,0.0,272371.63,1615187.56,0
2,CASH_IN,358,448110.77,3656899.3,4105010.07,884132.34,436021.57,0
2,CASH_IN,683,260612.94,36009.0,296621.94,0.0,0.0,0
2,PAYMENT,254,7996.24,0.0,0.0,0.0,0.0,0
2,PAYMENT,286,3473.61,0.0,0.0,0.0,0.0,0
2,CASH_OUT,11,324630.8,22439.0,0.0,0.0,235319.86,0
2,PAYMENT,213,4375.92,0.0,0.0,0.0,0.0,0
2,CASH_IN,131,12318.61,20457143.35,20469461.96,109307.02,96988.41,0
2,PAYMENT,278,32149.53,285429.03,253279.5,0.0,0.0,0
2,PAYMENT,209,11564.9,0.0,0.0,0.0,0.0,0
2,CASH_IN,204,50454.06,3987250.04,4037704.09,1303780.24,1253326.19,0
2,CASH_OUT,282,17545.5,30035.0,12489.5,540065.01,557610.51,0
2,TRANSFER,250,2070511.38,15505.0,0.0,0.0,2070511.38,0
2,CASH_IN,39,240733.74,7533858.8,7774592.54,258081.39,17347.65,0
2,PAYMENT,300,18877.82,49933.0,31055.18,0.0,0.0,0
2,PAYMENT,376,32415.91,8525.93,0.0,0.0,0.0,0
2,TRANSFER,373,287622.44,21110.0,0.0,39241.88,326864.32,0
2,CASH_IN,19,255114.51,1144967.23,1400081.74,26840034.33,26584919.82,0
2,CASH_OUT,135,155910.64,186970.0,31059.36,0.0,155910.64,0
2,PAYMENT,235,17092.59,0.0,0.0,0.0,0.0,0
2,CASH_OUT,355,168987.89,203911.0,34923.11,14226369.26,14395357.15,0
2,CASH_IN,251,124953.28,2420533.83,2545487.11,1348466.35,1223513.07,0
2,PAYMENT,255,14506.73,0.0,0.0,0.0,0.0,0
2,CASH_OUT,215,332151.67,332151.67,0.0,0.0,332151.67,1
2,CASH_IN,135,259680.8,4916709.09,5176389.89,346252.88,86572.08,0
2,PAYMENT,349,41133.18,0.0,0.0,0.0,0.0,0
2,CASH_OUT,354,32073.97,0.0,0.0,1242737.29,1274811.26,0
2,CASH_OUT,165,105604.45,11386.0,0.0,84494.31,190098.76,0
2,CASH_OUT,211,66321.33,10500.0,0.0,1689854.99,1756176.32,0
2,PAYMENT,594,8519.2,90558.28,82039.08,0.0,0.0,0
2,CASH_OUT,379,161732.09,21178.0,0.0,0.0,161732.09,0
2,PAYMENT,167,7211.45,245148.0,237936.55,0.0,0.0,0
2,PAYMENT,35,1963.6,0.0,0.0,0.0,0.0,0
2,TRANSFER,352,661233.68,40368.0,0.0,0.0,661233.68,0
2,CASH_OUT,18,189681.48,0.0,0.0,1822319.63,3815293.78,0
2,TRANSFER,181,146149.52,0.0,0.0,1068115.93,1214265.45,0
2,PAYMENT,187,2062.32,307740.23,305677.91,0.0,0.0,0
2,PAYMENT,180,14132.35,857.0,0.0,0.0,0.0,0
2,CASH_OUT,186,20936.84,0.0,0.0,107418.29,128355.13,0
2,CASH_OUT,398,279973.97,0.0,0.0,10050485.03,10330459.0,0
2,PAYMENT,155,273.59,0.0,0.0,0.0,0.0,0
2,CASH_OUT,336,964388.1,964388.1,0.0,572484.42,1536872.53,1
2,CASH_IN,210,86984.14,1992.0,88976.14,130854.5,43870.36,0
2,PAYMENT,45,209.21,3535.16,3325.94,0.0,0.0,0
2,CASH_OUT,13,193790.82,0.0,0.0,2187184.93,2380975.75,0
2,CASH_OUT,307,155020.63,210.0,0.0,0.0,155020.63,0
2,CASH_OUT,550,237065.56,0.0,0.0,592676.11,829741.67,0
2,CASH_IN,215,243056.67,0.0,243056.67,560055.46,316998.78,0
2,PAYMENT,299,38903.03,0.0,0.0,0.0,0.0,0
2,PAYMENT,330,2167.91,78854.0,76686.09,0.0,0.0,0
2,PAYMENT,41,2284.8,208731.73,206446.93,0.0,0.0,0
2,TRANSFER,94,350407.98,0.0,0.0,2068344.34,2418752.32,0
2,CASH_OUT,401,137780.38,0.0,0.0,2885120.91,3022901.29,0
2,CASH_OUT,273,73632.24,0.0,0.0,129580.15,203212.39,0
2,CASH_IN,352,94741.2,25074.0,119815.2,864843.65,770102.45,0
2,PAYMENT,216,9538.69,13339.0,3800.31,0.0,0.0,0
2,PAYMENT,303,12936.8,0.0,0.0,0.0,0.0,0
2,PAYMENT,383,2809.39,268.0,0.0,0.0,0.0,0
2,PAYMENT,141,15878.22,0.0,0.0,0.0,0.0,0
2,PAYMENT,164,3548.28,2550.0,0.0,0.0,0.0,0
2,PAYMENT,402,28665.6,9918.0,0.0,0.0,0.0,0
2,PAYMENT,351,11989.41,69841.0,57851.59,0.0,0.0,0
2,CASH_IN,274,36672.11,1392621.58,1429293.69,6678598.79,6641926.68,0
2,TRANSFER,257,353055.38,0.0,0.0,5349179.92,5702235.3,0
2,CASH_OUT,20,516744.6,0.0,0.0,838408.47,1435472.54,0
2,CASH_IN,382,18616.88,69968.0,88584.88,1543120.85,1524503.97,0
2,CASH_OUT,251,354691.22,49624.0,0.0,380438.35,735129.57,0
2,PAYMENT,210,1517.21,6392.49,4875.28,0.0,0.0,0
2,PAYMENT,257,4557.1,130998.41,126441.31,0.0,0.0,0
2,PAYMENT,188,1243.23,987240.84,985997.61,0.0,0.0,0
2,PAYMENT,10,8994.44,0.0,0.0,0.0,0.0,0
2,TRANSFER,379,572466.77,0.0,0.0,679695.03,1252161.8,0
2,CASH_OUT,161,112581.45,9015.0,0.0,142871.64,255453.09,0
2,CASH_OUT,183,221835.27,5520.0,0.0,0.0,221835.27,0
2,CASH_OUT,489,107128.17,107128.17,0.0,29150.7,136278.86,1
2,CASH_IN,351,327055.05,67513.0,394568.05,0.0,0.0,0
2,CASH_OUT,431,265946.12,0.0,0.0,1458541.81,1724487.93,0
2,CASH_IN,131,147050.91,9968436.11,10115487.01,244453.29,97402.38,0
2,PAYMENT,397,27250.41,155915.8,128665.38,0.0,0.0,0
2,CASH_OUT,162,248118.87,76226.0,0.0,3381399.53,3629518.39,0
2,TRANSFER,280,1767524.8,0.0,0.0,2501428.91,4268953.7,0
2,CASH_OUT,204,309156.32,14633.0,0.0,0.0,309156.32,0
2,CASH_OUT,381,18804.92,490466.82,471661.9,358002.96,376807.88,0
2,CASH_OUT,720,40075.02,40075.02,0.0,0.0,40075.02,1
2,CASH_OUT,254,94156.36,0.0,0.0,387302.24,481458.6,0
2,TRANSFER,694,71729.96,71729.96,0.0,0.0,0.0,1
2,CASH_OUT,180,13192.87,0.0,0.0,94287.34,107480.21,0
2,PAYMENT,205,3285.86,0.0,0.0,0.0,0.0,0
2,CASH_OUT,594,275103.06,0.0,0.0,1660325.37,1935428.43,0
2,TRANSFER,130,1085786.08,0.0,0.0,5822387.65,6908173.73,0
2,CASH_OUT,34,419315.73,0.0,0.0,2162774.71,2582090.44,0
2,CASH_IN,19,52059.59,579815.84,631875.43,235305.07,183245.48,0
2,CASH_IN,14,117415.24,304806.28,422221.51,1371440.64,1511969.57,0
2,CASH_OUT,394,452771.75,0.0,0.0,728791.89,1181563.64,0
2,CASH_IN,305,25473.34,8496146.5,8521619.85,84895.56,59422.22,0
2,CASH_OUT,282,251027.23,0.0,0.0,461571.26,1098027.04,0
2,PAYMENT,134,36724.33,801.0,0.0,0.0,0.0,0
2,PAYMENT,322,75571.11,96725.15,21154.05,0.0,0.0,0
2,CASH_OUT,635,1387048.31,1387048.31,0.0,3551644.77,4938693.07,1
2,CASH_OUT,234,132644.36,21369.0,0.0,607537.01,740181.37,0
2,CASH_OUT,328,24557.09,0.0,0.0,884905.45,909462.55,0
2,TRANSFER,269,278619.91,278619.91,0.0,0.0,0.0,1
