window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
10,CASH_OUT,400,229044.72,0.0,0.0,965650.32,1194695.04,0
10,TRANSFER,688,61214.53,2646.0,0.0,288622.9,349837.43,0
10,CASH_OUT,348,382972.13,0.0,0.0,941811.23,1324783.36,0
10,PAYMENT,284,46134.87,69473.58,23338.7,0.0,0.0,0
10,CASH_OUT,284,34347.26,0.0,0.0,257419.52,291766.78,0
10,CASH_OUT,14,164161.4,0.0,0.0,716115.31,1273384.75,0
10,TRANSFER,139,153298.23,14648.0,0.0,627717.61,781015.84,0
10,CASH_IN,281,100015.53,159916.82,259932.35,864559.64,764544.12,0
10,CASH_OUT,164,167272.4,0.0,0.0,412033.35,579305.76,0
10,PAYMENT,383,11732.55,8749.81,0.0,0.0,0.0,0
10,CASH_IN,8,141249.82,4080.0,145329.82,524259.19,774383.4,0
10,PAYMENT,206,14058.1,2994.0,0.0,0.0,0.0,0
10,CASH_IN,157,19009.89,21272.0,40281.89,0.0,0.0,0
10,PAYMENT,321,9772.24,0.0,0.0,0.0,0.0,0
10,TRANSFER,184,507650.77,10980.0,0.0,0.0,507650.77,0
10,CASH_OUT,332,39223.47,328074.0,288850.53,848234.87,887458.34,0
10,CASH_OUT,142,257948.45,0.0,0.0,7338508.67,7419132.18,0
10,CASH_OUT,278,99943.09,1144.0,0.0,0.0,99943.09,0
10,TRANSFER,205,500199.57,10151.0,0.0,0.0,500199.57,0
10,CASH_OUT,143,143138.81,32283.83,0.0,3088032.29,3231171.1,0
10,CASH_IN,253,211226.91,6768874.1,6980101.01,1699491.61,1488264.7,0
10,CASH_OUT,206,111750.0,66100.0,0.0,348981.55,460731.54,0
10,CASH_IN,385,114422.66,5549453.18,5663875.84,928216.25,813793.58,0
10,CASH_OUT,207,299570.32,411.0,0.0,199733.44,499303.77,0
10,PAYMENT,143,6659.69,0.0,0.0,0.0,0.0,0
10,CASH_IN,307,306216.31,4363.0,310579.31,226820.43,0.0,0
10,PAYMENT,35,18591.45,0.0,0.0,0.0,0.0,0
10,PAYMENT,15,7951.34,252.0,0.0,0.0,0.0,0
10,CASH_OUT,134,94970.12,0.0,0.0,1317619.07,1412589.2,0
10,PAYMENT,280,3157.96,20675.0,17517.04,0.0,0.0,0
10,CASH_OUT,705,17801.46,26480.0,8678.54,0.0,17801.46,0
10,CASH_IN,380,134931.95,2144083.67,2279015.62,155178.31,20246.37,0
10,CASH_OUT,139,51701.19,0.0,0.0,11573375.18,11234043.63,0
10,CASH_OUT,676,5016884.33,5016884.33,0.0,3425450.21,8442334.54,1
10,PAYMENT,157,19458.73,0.0,0.0,0.0,0.0,0
10,CASH_IN,164,322434.46,28701923.31,29024357.78,478921.66,156487.2,0
10,CASH_OUT,136,180692.25,0.0,0.0,735345.67,730223.39,0
10,PAYMENT,130,4098.52,0.0,0.0,0.0,0.0,0
10,CASH_OUT,234,202277.07,209991.0,7713.93,40308.69,242585.76,0
10,CASH_OUT,129,127840.2,353.0,0.0,2460992.44,2588832.63,0
10,PAYMENT,12,9167.88,0.0,0.0,0.0,0.0,0
10,CASH_OUT,232,118921.15,0.0,0.0,811905.42,930826.57,0
10,CASH_OUT,252,32577.7,0.0,0.0,1156101.81,1188679.51,0
10,CASH_IN,545,213387.13,15970.0,229357.13,3409432.05,3196044.92,0
10,CASH_OUT,300,4199.45,0.0,0.0,143569.81,147769.26,0
10,CASH_OUT,400,60132.07,5661.0,0.0,31163.55,91295.63,0
10,TRANSFER,609,76133.19,76133.19,0.0,0.0,0.0,1
10,CASH_IN,43,340364.36,51761.0,392125.36,214923.1,0.0,0
10,TRANSFER,19,978415.58,0.0,0.0,2017354.81,2995770.38,0
10,CASH_OUT,380,292798.88,0.0,0.0,662673.31,955472.18,0
10,CASH_OUT,227,73512.25,14436.0,0.0,0.0,73512.25,0
10,CASH_OUT,277,247974.71,34248.0,0.0,528296.41,776271.11,0
10,PAYMENT,545,26885.12,20241.0,0.0,0.0,0.0,0
10,CASH_OUT,379,178402.44,0.0,0.0,5205655.1,5384057.54,0
10,CASH_OUT,300,275812.55,31889.0,0.0,0.0,275812.55,0
10,CASH_OUT,19,88196.33,528600.26,440403.93,803374.16,882576.19,0
10,CASH_IN,330,58478.72,1256999.26,1315477.98,5511957.21,5453478.49,0
10,PAYMENT,166,3837.59,106767.0,102929.41,0.0,0.0,0
10,TRANSFER,44,263546.32,0.0,0.0,343181.53,606727.85,0
10,TRANSFER,11,620312.15,70532.65,0.0,1240593.21,1860905.36,0
10,TRANSFER,179,172318.84,0.0,0.0,1930471.71,2102790.55,0
10,CASH_OUT,380,111056.19,1568.98,0.0,1708404.16,1819460.34,0
10,TRANSFER,347,154739.17,394.0,0.0,430465.81,585204.98,0
10,CASH_OUT,251,61603.03,113.0,0.0,79087.39,140690.42,0
10,CASH_IN,260,43611.51,15264.0,58875.51,2178999.41,2135387.89,0
10,CASH_IN,154,336519.67,24318.0,360837.67,73471.18,0.0,0
10,CASH_OUT,415,1675153.28,1675153.28,0.0,12832.26,1687985.53,1
10,CASH_IN,188,160684.04,7962944.17,8123628.21,202953.67,42269.63,0
10,PAYMENT,190,8115.92,277728.95,269613.03,0.0,0.0,0
10,CASH_OUT,234,169530.88,215314.0,45783.12,920003.74,1089534.62,0
10,CASH_IN,379,185495.45,2462277.33,2647772.78,416701.15,231205.7,0
10,CASH_OUT,378,184468.47,72671.89,0.0,31515016.12,31699484.59,0
10,PAYMENT,141,1769.74,186861.02,185091.28,0.0,0.0,0
10,CASH_OUT,397,620192.31,81770.0,0.0,4775.36,624967.68,0
10,CASH_OUT,306,304771.42,25249.0,0.0,256879.47,561650.89,0
10,PAYMENT,10,11315.28,0.0,0.0,0.0,0.0,0
10,TRANSFER,254,382801.32,766238.14,383436.82,1649558.33,2032359.65,0
10,CASH_OUT,45,310201.09,0.0,0.0,3538559.98,4043398.3,0
10,TRANSFER,43,643628.57,0.0,0.0,2551425.43,3195054.0,0
10,CASH_OUT,356,136361.54,404610.0,268248.46,41288.08,177649.62,0
10,PAYMENT,345,4737.98,0.0,0.0,0.0,0.0,0
10,CASH_OUT,16,424365.86,199182.43,0.0,5966442.44,5730632.92,0
10,TRANSFER,37,503793.25,503793.25,0.0,0.0,95709.62,1
10,CASH_IN,131,97557.58,1674854.17,1772411.75,132181.82,34624.25,0
10,CASH_OUT,346,42452.69,0.0,0.0,202935.24,245387.93,0
10,CASH_OUT,93,358504.89,0.0,0.0,759308.82,1117813.71,0
10,TRANSFER,307,382479.12,22392.0,0.0,14247.76,1968836.43,0
10,PAYMENT,404,8228.6,0.0,0.0,0.0,0.0,0
10,PAYMENT,303,18033.46,0.0,0.0,0.0,0.0,0
10,TRANSFER,163,230854.71,279415.0,48560.29,263218.48,494073.18,0
10,CASH_OUT,307,213980.51,271054.0,57073.49,0.0,213980.51,0
10,PAYMENT,130,855.99,21129.0,20273.01,0.0,0.0,0
10,CASH_OUT,245,124311.57,124311.57,0.0,116019.29,240330.86,1
10,CASH_OUT,307,70531.34,0.0,0.0,3906366.01,3976897.35,0
10,CASH_OUT,227,388952.42,3561.0,0.0,201328.74,590281.17,0
10,PAYMENT,208,6035.69,2071.0,0.0,0.0,0.0,0
10,CASH_IN,327,178569.05,3060433.01,3239002.06,745731.2,567162.16,0
10,CASH_OUT,234,263093.65,60751.0,0.0,302818.04,565911.69,0
10,TRANSFER,297,37753298.86,0.0,0.0,88419643.98,126172942.85,0
10,CASH_OUT,251,86017.98,0.0,0.0,226419.28,312437.27,0
10,PAYMENT,278,35599.82,0.0,0.0,0.0,0.0,0
10,PAYMENT,186,15673.67,0.0,0.0,0.0,0.0,0
10,CASH_IN,251,411564.13,4747414.19,5158978.31,1272022.55,860458.42,0
10,CASH_IN,403,301600.8,7533218.34,7834819.14,515214.16,213613.36,0
10,TRANSFER,188,11645.76,0.0,0.0,2805826.95,2817472.71,0
10,CASH_OUT,374,169599.53,205094.0,35494.47,125134.39,294733.92,0
10,PAYMENT,154,7010.74,380276.63,373265.9,0.0,0.0,0
10,CASH_OUT,226,114360.71,0.0,0.0,340018.66,454379.37,0
10,PAYMENT,134,8919.83,0.0,0.0,0.0,0.0,0
10,CASH_IN,250,187037.74,8010.0,195047.74,84405.23,0.0,0
10,CASH_OUT,283,46043.7,0.0,0.0,8376753.93,8422797.64,0
10,CASH_IN,207,62247.24,0.0,62247.24,245969.17,183721.93,0
10,PAYMENT,130,6585.02,0.0,0.0,0.0,0.0,0
10,PAYMENT,514,5618.42,145024.86,139406.45,0.0,0.0,0
10,CASH_OUT,301,252840.33,3881.0,0.0,322011.84,574852.18,0
10,DEBIT,338,70.07,198.0,127.93,1000905.14,1000975.21,0
10,PAYMENT,373,21782.12,0.0,0.0,0.0,0.0,0
10,CASH_OUT,43,68411.74,6830.0,0.0,9177.29,77589.03,0
10,CASH_IN,350,184994.7,7480427.28,7665421.97,238743.17,53748.48,0
10,TRANSFER,482,1059347.56,1059347.56,0.0,0.0,0.0,1
10,CASH_OUT,308,28082.31,0.0,0.0,171744.01,199826.32,0
10,CASH_OUT,234,225923.37,225923.37,0.0,3140128.43,3366051.8,1
10,PAYMENT,132,43217.49,210503.37,167285.88,0.0,0.0,0
10,CASH_IN,332,9930.71,3117.0,13047.71,727976.21,718045.5,0
10,PAYMENT,204,4734.05,0.0,0.0,0.0,0.0,0
10,TRANSFER,489,4241.44,4241.44,0.0,0.0,0.0,1
10,CASH_OUT,256,211337.18,54274.25,0.0,3212522.88,3423860.06,0
10,PAYMENT,249,23227.18,25849.0,2621.82,0.0,0.0,0
10,TRANSFER,406,4160888.06,4160888.06,0.0,0.0,0.0,1
10,CASH_IN,304,366452.68,42016.0,408468.68,5486.18,0.0,0
10,CASH_OUT,371,239122.54,105620.0,0.0,4069001.25,4213561.55,0
10,PAYMENT,19,4373.8,0.0,0.0,0.0,0.0,0
10,CASH_OUT,55,283400.42,283400.42,0.0,2662439.92,2945840.34,1
10,PAYMENT,259,7207.06,1432.0,0.0,0.0,0.0,0
10,TRANSFER,307,272187.2,272187.2,0.0,0.0,0.0,1
10,PAYMENT,227,79792.16,18394.0,0.0,0.0,0.0,0
10,CASH_IN,15,324817.8,7567547.04,7892364.84,1571107.5,1246289.7,0
10,CASH_OUT,371,277804.39,253.0,0.0,10504989.81,10782794.19,0
10,PAYMENT,258,15226.1,72399.64,57173.54,0.0,0.0,0
10,CASH_IN,163,358427.34,4726977.25,5085404.59,7751462.62,7181065.55,0
10,CASH_IN,234,49081.77,11441243.1,11490324.87,2162691.81,2113610.04,0
10,PAYMENT,11,13792.28,8763.14,0.0,0.0,0.0,0
10,CASH_OUT,61,37720.99,37720.99,0.0,288804.07,326525.06,1
10,PAYMENT,288,67304.1,215.0,0.0,0.0,0.0,0
10,CASH_IN,13,250936.03,13736.0,264672.03,0.0,0.0,0
10,TRANSFER,138,551077.37,0.0,0.0,3369981.07,3921058.44,0
10,CASH_OUT,58,378688.65,378688.65,0.0,0.0,378688.65,1
10,CASH_IN,402,392282.14,1408038.54,1800320.68,859699.44,467417.3,0
10,CASH_OUT,259,139268.43,397888.45,258620.02,178128.56,317396.99,0
10,CASH_OUT,398,379537.66,0.0,0.0,2979555.55,3359093.2,0
10,CASH_IN,17,59453.97,2993198.22,3052652.19,5084290.21,5024836.23,0
10,PAYMENT,227,84811.41,47742.33,0.0,0.0,0.0,0
10,PAYMENT,11,5296.72,0.0,0.0,0.0,0.0,0
10,CASH_IN,356,132987.61,262823.0,395810.61,1030286.4,897298.79,0
10,CASH_OUT,376,223085.73,0.0,0.0,2549118.29,2772204.03,0
10,CASH_IN,371,107090.17,4042.0,111132.17,331293.6,224203.44,0
10,TRANSFER,188,291652.05,0.0,0.0,343662.5,635314.55,0
10,CASH_OUT,181,208308.93,0.0,0.0,750442.82,958751.76,0
10,CASH_OUT,212,239623.23,36396.0,0.0,0.0,239623.23,0
10,CASH_OUT,182,241448.97,81939.0,0.0,3112229.57,3353678.54,0
10,CASH_OUT,158,29560.49,122.0,0.0,1148620.87,1178181.36,0
10,PAYMENT,15,9680.16,10363.86,683.7,0.0,0.0,0
10,CASH_OUT,366,500003.56,500003.56,0.0,0.0,500003.56,1
10,CASH_OUT,717,96375.45,13871.0,0.0,223760.95,320136.39,0
10,PAYMENT,140,11600.72,0.0,0.0,0.0,0.0,0
10,CASH_OUT,302,99010.59,2559.0,0.0,532254.48,631265.07,0
10,TRANSFER,257,230204.96,230204.96,0.0,0.0,0.0,1
10,PAYMENT,192,2802.23,22184.0,19381.77,0.0,0.0,0
10,CASH_IN,400,42064.93,5668119.16,5710184.09,609925.43,567860.5,0
10,PAYMENT,39,7541.57,11672.0,4130.43,0.0,0.0,0
10,CASH_IN,231,141106.81,72288.0,213394.81,0.0,0.0,0
10,CASH_OUT,248,18035.14,18035.14,0.0,0.0,18035.14,1
10,TRANSFER,326,15177.97,15177.97,0.0,0.0,0.0,1
10,CASH_OUT,350,34155.53,0.0,0.0,5677257.42,5711412.95,0
10,CASH_OUT,346,5654.23,0.0,0.0,5899973.54,5905627.77,0
10,PAYMENT,262,16016.74,289531.51,273514.78,0.0,0.0,0
10,CASH_OUT,178,237789.12,573454.24,335665.12,345509.9,583299.02,0
10,TRANSFER,328,474467.2,474467.2,0.0,0.0,0.0,1
10,TRANSFER,379,464013.64,69476.0,0.0,659372.12,1123385.76,0
10,CASH_OUT,542,281910.7,0.0,0.0,575210.16,857120.86,0
10,TRANSFER,515,12804.74,12804.74,0.0,0.0,0.0,1
10,PAYMENT,43,31706.47,21293.0,0.0,0.0,0.0,0
10,PAYMENT,355,11078.59,0.0,0.0,0.0,0.0,0
10,CASH_IN,156,271290.67,557351.0,828641.67,491866.95,220576.29,0
10,PAYMENT,259,3813.46,0.0,0.0,0.0,0.0,0
10,TRANSFER,35,26315.75,0.0,0.0,5454436.82,5480752.57,0
10,PAYMENT,476,4315.73,1665.0,0.0,0.0,0.0,0
10,PAYMENT,36,1618.76,20047.93,18429.18,0.0,0.0,0
10,CASH_OUT,21,92469.64,0.0,0.0,119336.1,211805.75,0
10,PAYMENT,349,9500.18,0.0,0.0,0.0,0.0,0
10,CASH_OUT,252,45436.5,0.0,0.0,2215463.68,2260900.18,0
10,PAYMENT,252,26121.82,0.0,0.0,0.0,0.0,0
10,CASH_OUT,261,256685.49,0.0,0.0,272198.21,528883.71,0
10,PAYMENT,228,6723.05,299037.09,292314.04,0.0,0.0,0
10,CASH_OUT,202,189662.79,0.0,0.0,7375211.44,7564874.23,0
10,CASH_IN,39,20710.96,8636275.14,8656986.1,162898.77,75445.5,0
10,PAYMENT,141,9187.44,0.0,0.0,0.0,0.0,0
10,CASH_OUT,225,282884.1,0.0,0.0,928664.51,1324532.33,0
10,PAYMENT,13,1050.97,0.0,0.0,0.0,0.0,0
10,CASH_OUT,298,26193.8,0.0,0.0,918417.21,944611.01,0
10,CASH_IN,252,331311.41,3476672.01,3807983.43,394340.12,63028.7,0
10,PAYMENT,22,16070.47,0.0,0.0,0.0,0.0,0
10,PAYMENT,359,18380.16,0.0,0.0,0.0,0.0,0
10,PAYMENT,159,15620.77,0.0,0.0,0.0,0.0,0
10,PAYMENT,359,3085.03,22267.0,19181.97,0.0,0.0,0
10,PAYMENT,299,22253.94,0.0,0.0,0.0,0.0,0
10,CASH_OUT,525,162847.72,146911.56,0.0,238981.52,401829.24,0
10,PAYMENT,398,8124.75,0.0,0.0,0.0,0.0,0
10,CASH_IN,203,121767.6,9656357.23,9778124.83,510898.06,389130.46,0
10,CASH_OUT,40,31917.55,0.0,0.0,417673.58,449591.13,0
10,PAYMENT,191,685.8,65304.46,64618.66,0.0,0.0,0
10,CASH_IN,215,49141.97,5132144.42,5181286.39,290780.85,241638.88,0
10,TRANSFER,613,393699.17,393699.17,0.0,0.0,0.0,1
10,PAYMENT,259,3056.91,0.0,0.0,0.0,0.0,0
10,TRANSFER,688,735329.1,735329.1,0.0,0.0,0.0,1
10,PAYMENT,370,13032.83,0.0,0.0,0.0,0.0,0
10,TRANSFER,596,434401.5,434401.5,0.0,0.0,0.0,1
10,CASH_OUT,142,225380.41,253.0,0.0,0.0,225380.41,0
10,TRANSFER,192,106805.62,0.0,0.0,9580951.41,9687757.03,0
10,CASH_OUT,257,78344.91,0.0,0.0,5659741.24,5738086.15,0
10,CASH_OUT,451,96552.35,1767.0,0.0,0.0,96552.35,0
10,CASH_OUT,393,540656.41,5436.0,0.0,298374.41,839030.82,0
10,CASH_OUT,225,165047.3,2046.0,0.0,2897.47,167944.77,0
10,PAYMENT,23,5468.53,50535.0,45066.47,0.0,0.0,0
10,PAYMENT,399,42626.07,337.0,0.0,0.0,0.0,0
10,PAYMENT,322,52822.52,0.0,0.0,0.0,0.0,0
10,TRANSFER,302,1525748.08,128965.0,0.0,625647.24,2151395.32,0
10,CASH_OUT,43,93459.89,93459.89,0.0,15825.7,109285.59,1
10,PAYMENT,181,39043.95,1537.0,0.0,0.0,0.0,0
10,CASH_IN,394,148270.79,5087.0,153357.79,0.0,0.0,0
10,PAYMENT,260,2381.44,99255.0,96873.56,0.0,0.0,0
10,CASH_OUT,403,275900.56,0.0,0.0,615712.29,891612.86,0
10,CASH_IN,325,50608.72,4987953.38,5038562.1,58301.01,7692.29,0
10,CASH_IN,273,184523.74,518.0,185041.74,638909.57,454385.83,0
10,CASH_IN,376,313847.64,439455.0,753302.64,0.0,0.0,0
10,CASH_OUT,232,323514.44,0.0,0.0,869108.98,1192623.42,0
10,CASH_IN,374,192156.81,281962.0,474118.81,19787741.67,19595584.86,0
10,CASH_IN,187,109907.3,19807.0,129714.3,0.0,0.0,0
10,TRANSFER,16,278841.14,3141.0,0.0,1870520.14,2183104.41,0
10,TRANSFER,141,310932.06,0.0,0.0,412014.24,722946.3,0
10,CASH_OUT,402,113456.06,0.0,0.0,1707291.6,1820747.66,0
10,CASH_IN,302,178532.03,4339578.48,4518110.51,323317.75,144785.72,0
10,CASH_IN,38,59795.21,2100857.25,2160652.46,162712.29,102917.07,0
10,PAYMENT,230,4182.71,78979.0,74796.29,0.0,0.0,0
10,CASH_OUT,301,38141.45,0.0,0.0,717408.82,755550.28,0
10,CASH_OUT,188,214216.27,6141.0,0.0,1323696.06,1537912.33,0
10,PAYMENT,8,3973.35,3018.0,0.0,0.0,0.0,0
10,PAYMENT,321,20022.1,4088.0,0.0,0.0,0.0,0
10,CASH_IN,403,326341.2,256606.0,582947.2,0.0,0.0,0
10,PAYMENT,505,16896.89,0.0,0.0,0.0,0.0,0
10,CASH_OUT,165,134195.78,0.0,0.0,1163154.96,1297350.74,0
10,CASH_IN,14,97225.18,544.0,97769.18,0.0,0.0,0
10,CASH_OUT,210,387037.92,49717.0,0.0,3067889.36,3454927.28,0
10,PAYMENT,9,1564.61,0.0,0.0,0.0,0.0,0
10,CASH_OUT,154,150322.14,595994.0,445671.86,4596601.78,4746923.92,0
10,CASH_IN,255,111648.87,2917037.3,3028686.17,165704.34,54055.47,0
10,CASH_OUT,401,135788.8,14054.0,0.0,8640758.49,8776547.3,0
10,CASH_OUT,11,69136.89,904.0,0.0,0.0,0.0,0
10,PAYMENT,332,4672.71,256240.0,251567.29,0.0,0.0,0
10,CASH_OUT,547,400276.72,400276.72,0.0,244756.45,645033.17,1
10,CASH_OUT,254,26621.87,45.0,0.0,302086.11,328707.98,0
10,CASH_OUT,398,42495.51,0.0,0.0,1417131.33,1459626.84,0
10,CASH_IN,178,280101.08,17176.0,297277.08,588391.74,308290.67,0
10,TRANSFER,374,538415.23,0.0,0.0,1385651.05,1924066.28,0
10,CASH_OUT,402,378083.03,32622.0,0.0,2066788.88,2444871.91,0
10,CASH_OUT,279,438729.72,77793.2,0.0,1234513.98,1673243.7,0
10,PAYMENT,17,10661.6,349986.08,339324.48,0.0,0.0,0
10,CASH_IN,323,312505.59,2801728.51,3114234.09,2855664.36,2543158.77,0
10,TRANSFER,500,617139.01,0.0,0.0,1078857.12,1695996.13,0
10,CASH_OUT,550,1613281.82,1613281.82,0.0,2312268.26,3925550.08,1
10,TRANSFER,185,600457.49,484035.22,0.0,657896.85,1258354.33,0
10,CASH_OUT,367,972009.75,972009.75,0.0,298095.31,1270105.06,1
10,PAYMENT,333,4438.31,0.0,0.0,0.0,0.0,0
10,PAYMENT,157,4064.51,356395.0,352330.49,0.0,0.0,0
10,PAYMENT,231,23206.99,0.0,0.0,0.0,0.0,0
10,TRANSFER,321,1714590.6,16252.0,0.0,470409.65,2185000.25,0
10,TRANSFER,268,754874.26,754874.26,0.0,0.0,0.0,1
10,CASH_IN,161,205794.63,9042087.86,9247882.49,213152.69,7358.06,0
10,CASH_IN,179,108900.81,7750001.49,7858902.29,885543.04,914844.95,0
10,PAYMENT,325,1125.98,116172.0,115046.02,0.0,0.0,0
10,CASH_OUT,71,386996.34,386996.34,0.0,512943.11,899939.45,1
10,CASH_IN,185,26758.08,1156008.48,1182766.56,9370185.39,9343427.31,0
10,CASH_IN,335,4415.46,4333684.88,4338100.34,219333.81,214918.35,0
10,TRANSFER,659,1220753.89,0.0,0.0,5550217.24,6770971.13,0
10,TRANSFER,14,2927005.15,2927005.15,0.0,0.0,0.0,1
10,PAYMENT,210,42760.22,0.0,0.0,0.0,0.0,0
10,CASH_IN,20,58710.08,297080.0,355790.08,249128.48,190418.4,0
10,PAYMENT,351,8048.99,0.0,0.0,0.0,0.0,0
10,PAYMENT,353,4391.69,0.0,0.0,0.0,0.0,0
10,CASH_OUT,204,177304.19,9437.56,0.0,970674.36,1147978.55,0
10,CASH_IN,211,87559.88,2891495.13,2979055.01,3196510.14,3108950.26,0
10,CASH_IN,213,136209.33,16439380.65,16575589.98,143797.1,7587.76,0
10,PAYMENT,253,4122.47,325109.57,320987.1,0.0,0.0,0
10,CASH_OUT,9,359311.91,58614.62,0.0,0.0,291767.24,0
10,TRANSFER,664,64181.21,64181.21,0.0,0.0,0.0,1
10,CASH_IN,203,338404.93,10690038.52,11028443.45,2545326.81,2206921.88,0
10,CASH_IN,259,218595.36,52925.0,271520.36,2917941.39,2699346.03,0
10,TRANSFER,9,254572.25,4818.0,0.0,6680201.5,10873613.09,0
10,CASH_IN,302,6629.55,9535609.99,9542239.54,509463.71,989517.08,0
10,CASH_OUT,232,297433.25,0.0,0.0,1327891.17,1625324.42,0
10,CASH_OUT,253,23867.14,0.0,0.0,2662922.21,2686789.36,0
10,CASH_IN,305,641855.07,747.0,642602.07,972019.31,330164.23,0
10,CASH_IN,132,15218.22,20841662.76,20856880.98,92778.19,77559.97,0
10,CASH_IN,181,396902.68,0.0,396902.68,0.0,0.0,0
10,PAYMENT,13,6396.98,0.0,0.0,0.0,0.0,0
10,CASH_OUT,356,169539.56,26044.0,0.0,114614.65,284154.21,0
10,PAYMENT,236,55568.34,0.0,0.0,0.0,0.0,0
10,CASH_IN,16,107915.36,4216936.12,4324851.47,6215963.61,5646965.07,0
10,CASH_OUT,584,777448.03,777448.03,0.0,76927.01,854375.05,1
10,CASH_OUT,321,152814.22,0.0,0.0,292443.1,445257.31,0
10,TRANSFER,75,755813.12,755813.12,0.0,0.0,0.0,1
10,PAYMENT,718,2216.99,133995.0,131778.01,0.0,0.0,0
10,PAYMENT,19,6335.43,6675.75,340.32,0.0,0.0,0
10,CASH_OUT,349,310780.71,0.0,0.0,4615387.45,4926168.17,0
10,CASH_IN,206,89672.21,247.0,89919.21,116096.57,26424.36,0
10,CASH_IN,230,542.46,21489.0,22031.46,452164.19,451621.73,0
10,CASH_OUT,127,701707.89,701707.89,0.0,3010281.05,3711988.94,1
10,PAYMENT,302,24752.81,0.0,0.0,0.0,0.0,0
10,TRANSFER,227,561421.49,0.0,0.0,1448889.56,2010311.05,0
10,CASH_OUT,300,385306.77,0.0,0.0,1209103.48,1594410.25,0
10,PAYMENT,35,5373.16,636.0,0.0,0.0,0.0,0
10,TRANSFER,331,229151.7,224888.25,0.0,9904835.42,10133987.12,0
10,CASH_OUT,12,203876.1,15844.0,0.0,0.0,203876.1,0
10,DEBIT,253,929.49,23441.47,22511.97,7281756.88,7282686.37,0
10,CASH_IN,394,239316.8,15102720.92,15342037.72,3706381.1,3467064.29,0
10,TRANSFER,262,592615.53,592615.53,0.0,0.0,0.0,1
10,CASH_IN,251,161124.11,1086335.16,1247459.27,1452282.42,1291158.3,0
10,CASH_IN,399,104326.4,0.0,104326.4,9612558.09,9508231.69,0
10,CASH_OUT,259,56377.58,0.0,0.0,185799.41,242176.99,0
10,PAYMENT,372,48690.38,35979.66,0.0,0.0,0.0,0
10,CASH_IN,399,432035.6,3059.0,435094.6,900582.2,468546.59,0
10,PAYMENT,329,24947.81,176434.98,151487.17,0.0,0.0,0
10,PAYMENT,208,3162.71,0.0,0.0,0.0,0.0,0
10,CASH_IN,187,167635.04,18252733.5,18420368.54,1285165.8,1117530.76,0
10,CASH_OUT,466,38737.34,32129.0,0.0,0.0,38737.34,0
10,CASH_OUT,285,106654.67,106654.67,0.0,46760.32,153414.99,1
10,CASH_IN,277,6534.16,20185323.48,20191857.64,541567.17,535033.01,0
10,CASH_OUT,17,1639676.27,1639676.27,0.0,448954.92,2198318.48,1
10,CASH_OUT,17,97367.6,11327.0,0.0,2825985.12,2923352.72,0
10,PAYMENT,44,8780.45,152902.6,144122.16,0.0,0.0,0
10,PAYMENT,330,22624.7,5410.0,0.0,0.0,0.0,0
10,PAYMENT,155,1116.88,318316.14,317199.27,0.0,0.0,0
10,CASH_OUT,16,261822.6,1268602.65,1006780.05,1483208.95,2095293.6,0
10,TRANSFER,163,157848.41,136854.31,0.0,1939892.48,2097740.88,0
10,TRANSFER,307,812811.79,0.0,0.0,3475699.54,4288511.33,0
10,TRANSFER,167,267558.33,0.0,0.0,3791479.19,4059037.52,0
10,PAYMENT,281,15719.51,0.0,0.0,0.0,0.0,0
10,CASH_OUT,610,268996.68,0.0,0.0,534294.66,803291.35,0
10,PAYMENT,249,18206.74,11325.0,0.0,0.0,0.0,0
10,PAYMENT,278,12976.24,13385.49,409.24,0.0,0.0,0
10,CASH_IN,45,243272.55,1716657.43,1959929.99,751215.22,507942.67,0
10,PAYMENT,211,13297.29,415113.17,401815.88,0.0,0.0,0
10,CASH_IN,332,82137.05,277.0,82414.05,4149403.83,4067266.78,0
10,CASH_IN,324,170935.39,258666.0,429601.39,0.0,0.0,0
10,CASH_OUT,401,288815.63,31650.0,0.0,1375656.7,1664472.33,0
10,CASH_OUT,163,183009.27,0.0,0.0,204095.0,387104.26,0
10,CASH_OUT,259,13117.87,40740.0,27622.13,51438.52,64556.38,0
10,PAYMENT,235,3180.66,0.0,0.0,0.0,0.0,0
10,CASH_IN,595,124264.27,50135.0,174399.27,0.0,0.0,0
10,TRANSFER,301,911399.72,0.0,0.0,1277614.31,2189014.03,0
10,PAYMENT,17,7786.23,244277.46,236491.23,0.0,0.0,0
10,CASH_IN,19,137000.98,4697598.52,4834599.49,270825.83,0.0,0
10,TRANSFER,411,1464008.18,1464008.18,0.0,0.0,0.0,1
10,CASH_IN,324,322138.89,4368311.19,4690450.08,6799238.08,6477099.19,0
10,CASH_IN,191,46769.92,11665.0,58434.92,1107361.84,1060591.92,0
10,PAYMENT,335,26887.87,94971.91,68084.04,0.0,0.0,0
10,CASH_OUT,275,42506.12,0.0,0.0,72885.28,115391.4,0
10,CASH_OUT,203,3988.23,22685.0,18696.77,7854590.44,7858578.68,0
10,CASH_IN,35,172403.81,588842.11,761245.92,15585366.86,16343465.52,0
10,CASH_IN,138,40586.34,9072.0,49658.34,0.0,227027.86,0
10,PAYMENT,181,27838.31,1313.0,0.0,0.0,0.0,0
10,CASH_OUT,394,134333.56,10426.0,0.0,283113.33,417446.88,0
10,CASH_OUT,259,375290.8,29495.0,0.0,553569.48,928860.28,0
