window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,PAYMENT,228,507.56,13159.72,12652.16,0.0,0.0,0
1,PAYMENT,426,7960.57,14231.0,6270.43,0.0,0.0,0
1,CASH_OUT,229,143332.0,143332.0,0.0,482652.15,716367.34,1
1,PAYMENT,612,5484.65,62822.42,57337.77,0.0,0.0,0
1,TRANSFER,236,235886.18,0.0,0.0,10457690.74,10693576.92,0
1,CASH_OUT,257,205847.16,0.0,0.0,426867.13,632714.29,0
1,CASH_IN,12,153555.69,5874314.93,6027870.62,164142.96,10587.26,0
1,CASH_OUT,210,66480.11,69796.0,3315.89,627369.11,693849.21,0
1,CASH_OUT,258,88663.79,0.0,0.0,124734.5,213398.29,0
1,PAYMENT,257,5253.76,163996.0,158742.24,0.0,0.0,0
1,CASH_OUT,225,94060.13,32249.0,0.0,178012.1,272072.22,0
1,PAYMENT,377,28280.37,27499.0,0.0,0.0,0.0,0
1,CASH_IN,44,72743.84,3343392.82,3416136.66,220867.9,148124.07,0
1,PAYMENT,12,3675.15,0.0,0.0,0.0,0.0,0
1,CASH_OUT,306,142799.96,21301.0,0.0,0.0,142799.96,0
1,CASH_OUT,238,279274.69,0.0,0.0,1252505.75,1531780.43,0
1,TRANSFER,506,7041719.54,7041719.54,0.0,0.0,0.0,1
1,CASH_OUT,260,12273.82,0.0,0.0,17559.06,29832.89,0
1,CASH_OUT,279,5611.07,8006.0,2394.93,14424.8,20035.88,0
1,CASH_OUT,16,51577.9,80701.0,29123.1,0.0,51577.9,0
1,CASH_IN,325,176819.54,267260.0,444079.54,233456.46,56636.92,0
1,CASH_IN,352,81389.03,6301.0,87690.03,716282.78,634893.76,0
1,CASH_OUT,299,277937.36,6088.0,0.0,2521616.79,2799554.15,0
1,TRANSFER,298,1112551.58,0.0,0.0,2048376.37,3160927.95,0
1,CASH_OUT,202,22149.57,0.0,0.0,161000.0,183149.57,0
1,PAYMENT,16,10867.45,13435.0,2567.55,0.0,0.0,0
1,CASH_IN,179,57478.24,8737237.38,8794715.62,336388.42,278910.19,0
1,TRANSFER,398,652773.74,21153.0,0.0,72594.34,725368.08,0
1,CASH_IN,188,180070.23,2570925.3,2750995.53,1162999.14,982928.91,0
1,PAYMENT,301,5070.32,483.0,0.0,0.0,0.0,0
1,PAYMENT,413,778.92,20417.0,19638.08,0.0,0.0,0
1,TRANSFER,330,706459.56,0.0,0.0,2379338.08,3085797.63,0
1,CASH_IN,136,334937.89,15088.48,350026.38,1877938.64,1543000.75,0
1,TRANSFER,369,541100.16,0.0,0.0,3167228.51,3708328.67,0
1,TRANSFER,257,643188.25,8063.0,0.0,17267.83,660456.08,0
1,PAYMENT,373,23168.24,31478.0,8309.76,0.0,0.0,0
1,CASH_OUT,253,119478.14,1457.0,0.0,375143.68,494621.82,0
1,CASH_OUT,143,35922.72,33092.0,0.0,0.0,35922.72,0
1,PAYMENT,155,11437.03,25556.0,14118.97,0.0,0.0,0
1,CASH_OUT,435,365332.78,365332.78,0.0,27185.14,392517.92,1
1,PAYMENT,350,22325.07,209500.0,187174.93,0.0,0.0,0
1,CASH_OUT,225,69064.35,30800.0,0.0,5099425.13,5168489.48,0
1,TRANSFER,57,157610.11,157610.11,0.0,0.0,0.0,1
1,CASH_OUT,379,18235.06,151739.0,133503.94,640063.63,727464.52,0
1,CASH_IN,139,228211.03,272.0,228483.03,902588.19,674377.16,0
1,CASH_OUT,254,10789.0,10789.0,0.0,67807.87,78596.87,1
1,PAYMENT,358,1942.87,717890.95,715948.09,0.0,0.0,0
1,PAYMENT,281,5297.05,2196.0,0.0,0.0,0.0,0
1,CASH_OUT,252,286615.32,0.0,0.0,383717.76,670333.08,0
2,CASH_OUT,718,261356.74,21692.0,0.0,7530620.34,7791977.07,0
2,CASH_OUT,305,32554.01,20815.0,0.0,484402.2,516956.21,0
2,CASH_IN,131,312156.27,52021.0,364177.27,0.0,0.0,0
2,CASH_IN,16,262897.38,215707.0,478604.38,653501.07,789730.83,0
2,PAYMENT,41,7732.2,91298.05,83565.85,0.0,0.0,0
2,PAYMENT,397,22614.61,24808.0,2193.39,0.0,0.0,0
2,CASH_IN,260,58668.91,1960509.84,2019178.76,963678.03,905009.12,0
2,CASH_OUT,354,77832.05,0.0,0.0,506320.13,584152.18,0
2,PAYMENT,18,21460.6,0.0,0.0,0.0,0.0,0
2,CASH_OUT,300,437039.56,117193.0,0.0,0.0,437039.56,0
2,CASH_OUT,354,120661.13,2633.0,0.0,0.0,120661.13,0
2,PAYMENT,96,5717.87,47995.0,42277.13,0.0,0.0,0
2,CASH_OUT,694,186567.41,186567.41,0.0,0.0,186567.41,1
2,CASH_OUT,356,35116.65,53044.0,17927.35,567798.0,602914.65,0
2,TRANSFER,254,1241315.11,24027.0,0.0,79624.84,1320939.96,0
2,PAYMENT,181,18223.51,41962.0,23738.49,0.0,0.0,0
2,PAYMENT,187,8186.87,0.0,0.0,0.0,0.0,0
2,TRANSFER,145,3572736.74,3572736.74,0.0,0.0,0.0,1
2,PAYMENT,326,14055.48,22329.0,8273.52,0.0,0.0,0
2,DEBIT,205,6856.52,52125.0,45268.48,6894713.79,6901570.31,0
2,PAYMENT,328,20738.63,0.0,0.0,0.0,0.0,0
2,CASH_OUT,304,236338.57,22960.0,0.0,626174.99,862513.56,0
2,CASH_IN,188,167873.08,2089174.8,2257047.88,2331309.97,2163436.89,0
2,PAYMENT,345,1582.33,0.0,0.0,0.0,0.0,0
2,PAYMENT,525,3307.97,0.0,0.0,0.0,0.0,0
2,CASH_OUT,185,11961.8,0.0,0.0,322106.75,334068.55,0
2,CASH_OUT,324,326246.21,0.0,0.0,53103835.14,53430081.36,0
2,CASH_IN,133,129448.03,20402443.32,20531891.35,1142018.18,1012570.15,0
2,CASH_OUT,204,193269.5,35757.0,0.0,0.0,193269.5,0
2,CASH_IN,297,44509.08,201523.0,246032.08,1733393.39,1688884.31,0
2,CASH_OUT,400,99898.41,14538.0,0.0,427473.93,527372.33,0
2,PAYMENT,284,8322.57,1247.0,0.0,0.0,0.0,0
2,PAYMENT,204,16350.2,2402.81,0.0,0.0,0.0,0
2,PAYMENT,8,14391.23,11221.0,0.0,0.0,0.0,0
2,PAYMENT,10,5220.55,774629.4,769408.85,0.0,0.0,0
2,CASH_OUT,19,195097.18,29822.0,0.0,141735.0,328054.65,0
2,CASH_IN,16,173743.92,0.0,173743.92,963866.8,790122.88,0
2,CASH_IN,229,72486.15,314255.17,386741.32,438269.56,365783.41,0
2,PAYMENT,404,6820.52,207554.0,200733.48,0.0,0.0,0
2,PAYMENT,235,1879.07,42644.51,40765.44,0.0,0.0,0
2,CASH_OUT,15,152981.22,458180.27,305199.04,0.0,152981.22,0
2,PAYMENT,347,41082.74,41398.0,315.26,0.0,0.0,0
2,CASH_OUT,158,94021.63,0.0,0.0,2065134.67,2159156.29,0
2,CASH_OUT,230,47384.09,0.0,0.0,553575.08,600959.16,0
2,PAYMENT,322,8097.46,0.0,0.0,0.0,0.0,0
2,CASH_OUT,104,803794.53,803794.53,0.0,305482.84,1109277.37,1
2,TRANSFER,280,334337.99,21451.0,0.0,1913448.02,2247786.01,0
2,CASH_OUT,402,158415.44,125427.0,0.0,0.0,158415.44,0
2,PAYMENT,131,17522.34,0.0,0.0,0.0,0.0,0
2,CASH_OUT,377,304546.62,34235.0,0.0,69894.35,374440.97,0
2,CASH_OUT,19,145643.59,0.0,0.0,611288.57,756932.17,0
2,CASH_OUT,207,63095.54,358.0,0.0,1617427.56,1680523.11,0
2,PAYMENT,161,2524.67,0.0,0.0,0.0,0.0,0
2,CASH_OUT,254,65085.85,0.0,0.0,291597.88,356683.73,0
2,PAYMENT,517,8500.81,0.0,0.0,0.0,0.0,0
2,CASH_OUT,233,263030.85,0.0,0.0,5733534.41,5996565.26,0
2,TRANSFER,736,537539.57,537539.57,0.0,0.0,0.0,1
2,CASH_OUT,227,313516.66,0.0,0.0,5747564.18,6061080.83,0
2,CASH_OUT,563,60158.89,130012.0,69853.11,0.0,60158.89,0
2,CASH_IN,476,21934.04,92.0,22026.04,6212305.58,6190371.54,0
2,TRANSFER,465,2577489.07,2577489.07,0.0,0.0,0.0,1
2,TRANSFER,379,265948.09,0.0,0.0,582541.64,848489.73,0
2,PAYMENT,378,6694.97,25106.0,18411.03,0.0,0.0,0
2,TRANSFER,12,1181234.49,0.0,0.0,9870014.9,11413018.81,0
2,PAYMENT,252,18851.34,9975.0,0.0,0.0,0.0,0
2,CASH_OUT,217,1052668.73,1052668.73,0.0,789618.33,1842287.06,1
2,CASH_OUT,641,115599.26,115599.26,0.0,2621088.84,2736688.1,1
2,CASH_OUT,20,134387.5,265.0,0.0,8203748.21,8338135.71,0
2,CASH_IN,257,277455.56,3732726.0,4010181.56,2605527.9,2328072.33,0
2,CASH_IN,230,212405.57,8199536.36,8411941.93,3293501.57,3081096.01,0
2,CASH_OUT,237,222676.68,229920.93,7244.25,840599.07,1063275.75,0
2,PAYMENT,201,8409.79,0.0,0.0,0.0,0.0,0
2,CASH_OUT,426,35666.51,47990.82,12324.31,260030.17,295696.68,0
2,PAYMENT,327,2023.42,0.0,0.0,0.0,0.0,0
2,PAYMENT,16,12393.16,0.0,0.0,0.0,0.0,0
2,CASH_IN,12,637179.48,241.0,637420.48,929617.25,292437.77,0
2,CASH_IN,169,146457.7,5259320.04,5405777.74,273182.04,126724.34,0
2,PAYMENT,300,62223.61,0.0,0.0,0.0,0.0,0
2,CASH_IN,232,350056.2,40388.0,390444.2,332600.0,0.0,0
2,CASH_OUT,730,10000000.0,10000000.0,0.0,0.0,10000000.0,1
2,TRANSFER,43,29031.98,26298.82,0.0,645748.04,674780.02,0
2,CASH_OUT,234,12411.41,0.0,0.0,26350281.49,26362692.9,0
2,PAYMENT,397,8853.05,0.0,0.0,0.0,0.0,0
2,CASH_IN,380,129601.35,17568035.33,17697636.68,3078578.53,2948977.18,0
2,CASH_OUT,18,4423.62,0.0,0.0,160524.29,164947.9,0
2,CASH_IN,298,152249.83,5658.0,157907.83,2882142.87,2729893.04,0
2,CASH_OUT,356,51211.17,0.0,0.0,204471.77,255682.93,0
2,PAYMENT,229,27538.84,0.0,0.0,0.0,0.0,0
2,TRANSFER,184,1195865.13,17843.08,0.0,2579734.93,3775600.06,0
2,PAYMENT,347,24743.53,41357.48,16613.95,0.0,0.0,0
2,CASH_IN,253,351658.99,5420517.04,5772176.02,652903.89,301244.9,0
2,TRANSFER,289,602807.17,602807.17,0.0,0.0,0.0,1
2,CASH_IN,375,246655.33,25249.0,271904.33,0.0,0.0,0
2,CASH_OUT,182,11895.13,0.0,0.0,8752105.33,8576627.37,0
2,TRANSFER,309,8807479.35,0.0,0.0,10645961.19,19453440.53,0
2,CASH_IN,226,134882.09,20702897.97,20837780.05,5824216.99,5689334.91,0
2,CASH_OUT,179,125772.94,0.0,0.0,790551.35,916324.29,0
2,TRANSFER,514,5912204.0,5912204.0,0.0,0.0,0.0,1
2,CASH_OUT,15,142494.45,0.0,0.0,293179.33,435673.77,0
2,CASH_OUT,186,101597.03,30003.0,0.0,6867252.18,6968849.21,0
2,CASH_OUT,154,259241.18,171.0,0.0,17164.06,276405.24,0
2,CASH_OUT,15,104956.02,31955.0,0.0,522414.66,627370.68,0
2,PAYMENT,134,41410.88,20562.0,0.0,0.0,0.0,0
2,CASH_OUT,383,95811.77,500711.0,404899.23,0.0,95811.77,0
2,TRANSFER,117,251621.18,251621.18,0.0,0.0,0.0,1
2,CASH_IN,44,49515.68,4542851.85,4592367.53,2287748.11,2238232.43,0
2,CASH_OUT,397,261411.51,771.0,0.0,129503.37,390914.87,0
2,CASH_OUT,362,502743.81,0.0,0.0,1260733.39,1763477.2,0
2,PAYMENT,228,32451.09,0.0,0.0,0.0,0.0,0
2,CASH_IN,202,140087.11,2450070.73,2590157.84,747618.05,607530.94,0
2,PAYMENT,261,6278.85,185040.0,178761.15,0.0,0.0,0
2,CASH_OUT,330,172919.1,0.0,0.0,2511785.0,2684704.1,0
2,CASH_OUT,40,5919.23,31743.0,25823.77,49504.66,55423.89,0
2,CASH_IN,333,160409.86,4980973.9,5141383.76,8135874.92,7975465.06,0
2,TRANSFER,164,2888922.11,0.0,0.0,4833053.94,7721976.05,0
2,CASH_OUT,38,199393.94,55252.0,0.0,635991.35,835385.29,0
2,CASH_OUT,233,204196.14,51421.0,0.0,0.0,204196.14,0
2,TRANSFER,280,322442.96,0.0,0.0,423067.77,745510.73,0
2,CASH_OUT,165,68847.43,34828.0,0.0,0.0,68847.43,0
2,CASH_IN,207,75468.8,24397078.3,24472547.1,241942.01,166473.21,0
2,PAYMENT,250,16578.02,993.0,0.0,0.0,0.0,0
2,CASH_OUT,14,276792.8,151762.91,0.0,676149.36,2066600.12,0
2,PAYMENT,379,7689.46,90633.0,82943.54,0.0,0.0,0
2,CASH_OUT,225,225308.2,0.0,0.0,4646705.04,4872013.24,0
2,CASH_OUT,15,692572.65,11305.0,0.0,122044.81,814617.46,0
2,PAYMENT,179,12976.26,244373.25,231396.99,0.0,0.0,0
2,CASH_IN,40,220148.39,17788639.71,18008788.1,5720586.75,5104152.54,0
2,CASH_OUT,332,53229.78,0.0,0.0,459684.06,512913.84,0
2,CASH_OUT,277,143960.32,0.0,0.0,362379.15,506339.47,0
2,PAYMENT,278,13245.68,23868.0,10622.32,0.0,0.0,0
2,PAYMENT,355,14144.28,53505.26,39360.98,0.0,0.0,0
2,PAYMENT,398,26150.3,0.0,0.0,0.0,0.0,0
2,CASH_OUT,230,145226.09,156844.0,11617.91,331083.76,476309.85,0
2,CASH_OUT,13,32943.11,0.0,0.0,4018123.68,6095059.63,0
2,TRANSFER,139,221937.23,210351.0,0.0,17984.28,239921.51,0
2,CASH_OUT,98,63624.08,63624.08,0.0,0.0,63624.08,1
2,CASH_OUT,402,20755.26,909.0,0.0,42082.06,62837.32,0
2,PAYMENT,261,3552.88,55475.0,51922.12,0.0,0.0,0
2,CASH_OUT,300,40397.62,315413.22,275015.6,89125.46,129523.08,0
2,PAYMENT,378,8197.98,21176.0,12978.02,0.0,0.0,0
2,PAYMENT,326,39260.49,464.0,0.0,0.0,0.0,0
2,TRANSFER,736,53315.31,53315.31,0.0,0.0,0.0,1
2,CASH_OUT,359,77119.39,0.0,0.0,8307840.58,8384959.97,0
2,CASH_OUT,133,168390.31,41243.0,0.0,2471921.83,2266585.25,0
2,CASH_IN,326,284320.21,6860953.28,7145273.49,887551.37,603231.16,0
2,PAYMENT,229,1180.12,0.0,0.0,0.0,0.0,0
2,PAYMENT,142,16171.37,26593.0,10421.63,0.0,0.0,0
2,PAYMENT,12,12718.98,13601.46,882.48,0.0,0.0,0
2,CASH_IN,257,211624.14,3703965.97,3915590.11,4040577.23,3828953.09,0
2,CASH_OUT,235,56937.05,53664.0,0.0,20286.95,77224.01,0
2,CASH_OUT,278,50930.37,0.0,0.0,1053366.39,1104296.76,0
2,CASH_IN,398,83357.53,9423956.89,9507314.42,10713321.43,10629963.9,0
2,CASH_OUT,326,51167.32,0.0,0.0,85435.76,136603.08,0
2,PAYMENT,349,2618.32,122289.0,119670.68,0.0,0.0,0
2,CASH_OUT,10,70874.76,92042.3,21167.54,42239.0,0.0,0
2,CASH_OUT,396,117002.25,0.0,0.0,728832.58,845834.83,0
2,PAYMENT,16,10453.62,697065.03,686611.41,0.0,0.0,0
2,CASH_IN,250,18411.18,4120748.03,4139159.21,1890589.69,1872178.51,0
2,PAYMENT,327,23451.82,20469.0,0.0,0.0,0.0,0
2,CASH_IN,331,223601.89,3273053.95,3496655.84,944129.24,720527.35,0
2,CASH_OUT,707,4676.42,4676.42,0.0,0.0,4676.42,1
2,PAYMENT,469,4424.98,61538.0,57113.02,0.0,0.0,0
2,CASH_IN,237,814.3,57329.0,58143.3,967011.93,966197.63,0
2,CASH_OUT,237,108957.13,0.0,0.0,697066.72,806023.85,0
2,CASH_OUT,156,288296.42,515.0,0.0,3878232.98,4166529.4,0
2,TRANSFER,102,872199.82,872199.82,0.0,0.0,0.0,1
2,PAYMENT,9,15483.6,0.0,0.0,0.0,0.0,0
2,CASH_IN,18,75160.17,374455.5,449615.67,1817857.32,1742697.16,0
2,CASH_OUT,211,31521.17,52842.0,21320.83,0.0,31521.17,0
2,TRANSFER,235,146905.06,254098.0,107192.94,0.0,146905.06,0
2,CASH_OUT,35,53020.14,64476.0,11455.86,1288437.06,1341457.21,0
2,CASH_IN,136,100087.75,2583907.74,2683995.49,505128.96,405041.21,0
2,CASH_OUT,274,5052211.09,5052211.09,0.0,6890050.56,11942261.64,1
2,CASH_OUT,16,71221.55,0.0,0.0,0.0,71221.55,0
2,PAYMENT,596,8292.92,0.0,0.0,0.0,0.0,0
2,TRANSFER,372,58848.71,0.0,0.0,1455661.7,1514510.41,0
2,CASH_OUT,157,107780.83,0.0,0.0,161443.98,269224.81,0
2,CASH_OUT,522,91921.91,0.0,0.0,232511.55,324433.45,0
2,CASH_OUT,210,49591.94,41533.0,0.0,67951.61,117543.55,0
2,CASH_OUT,236,142038.31,30863.0,0.0,19527.92,161566.23,0
2,PAYMENT,231,16446.05,137748.0,121301.95,0.0,0.0,0
2,CASH_IN,38,175355.95,29130.0,204485.95,0.0,0.0,0
2,CASH_IN,299,31303.82,16528394.97,16559698.79,79547.45,48243.63,0
2,CASH_OUT,239,405429.25,0.0,0.0,1376860.33,1782289.58,0
2,CASH_IN,403,10316.68,20031458.87,20041775.55,1347060.54,1336743.87,0
2,CASH_IN,281,101961.17,603890.41,705851.58,10023833.15,9921871.98,0
2,CASH_IN,235,134233.72,3599444.79,3733678.51,228686.89,94453.17,0
2,PAYMENT,14,7158.21,73175.0,66016.79,0.0,0.0,0
2,CASH_IN,379,85453.61,3143822.47,3229276.07,3758069.89,3672616.29,0
2,CASH_OUT,355,431218.68,0.0,0.0,2314156.61,2745375.29,0
2,TRANSFER,289,3374.25,3374.25,0.0,0.0,0.0,1
2,CASH_IN,162,172513.39,786633.82,959147.22,488083.53,315570.13,0
2,PAYMENT,282,8372.93,50248.0,41875.07,0.0,0.0,0
2,CASH_OUT,334,11407.68,997.0,0.0,87567.64,98975.32,0
2,PAYMENT,369,29793.13,17567.27,0.0,0.0,0.0,0
2,PAYMENT,284,15370.73,0.0,0.0,0.0,0.0,0
2,CASH_OUT,327,73312.42,0.0,0.0,282180.18,355492.6,0
2,PAYMENT,304,17296.85,23364.0,6067.15,0.0,0.0,0
2,TRANSFER,644,2641429.75,0.0,0.0,3764008.92,6405438.67,0
2,CASH_OUT,589,280597.42,0.0,0.0,3693435.05,3974032.47,0
2,CASH_OUT,274,51363.21,0.0,0.0,373185.9,424549.11,0
2,CASH_IN,132,288629.75,363.0,288992.75,180136.86,0.0,0
2,CASH_OUT,179,85938.99,20834.0,0.0,38397.64,124336.62,0
2,PAYMENT,217,484.66,60349.0,59864.34,0.0,0.0,0
2,TRANSFER,133,2048759.74,61782.0,0.0,31362.0,1538969.58,0
2,CASH_OUT,16,169220.4,0.0,0.0,5312925.22,6054053.26,0
2,CASH_OUT,209,158506.12,35265.0,0.0,1019558.05,1178064.17,0
2,CASH_OUT,217,81216.23,81216.23,0.0,917796.81,999013.04,1
2,PAYMENT,178,23527.73,0.0,0.0,0.0,0.0,0
2,CASH_OUT,250,542889.93,60160.0,0.0,0.0,542889.93,0
2,CASH_OUT,33,13559.85,44648.0,31088.15,89107.16,102667.01,0
2,CASH_OUT,98,1155819.58,1155819.58,0.0,0.0,1155819.58,1
2,CASH_IN,307,100860.08,7204942.15,7305802.23,853973.85,716157.73,0
2,CASH_OUT,184,255450.66,21735.0,0.0,0.0,255450.66,0
2,PAYMENT,279,19734.92,69435.26,49700.34,0.0,0.0,0
2,CASH_IN,393,360192.42,404393.09,764585.51,932750.7,572558.28,0
2,CASH_IN,302,113370.63,366603.12,479973.75,489103.88,375733.25,0
2,CASH_OUT,372,65621.03,63343.0,0.0,1327042.05,1392663.08,0
2,CASH_OUT,227,269717.43,0.0,0.0,293073.76,562791.19,0
2,TRANSFER,97,707870.44,707870.44,0.0,0.0,0.0,1
2,CASH_OUT,72,3786438.03,3786438.03,0.0,84013.26,3870451.29,1
2,PAYMENT,178,903.03,0.0,0.0,0.0,0.0,0
2,PAYMENT,353,17267.95,0.0,0.0,0.0,0.0,0
2,CASH_IN,588,304661.81,0.0,304661.81,350876.09,46214.28,0
2,TRANSFER,207,385629.63,115313.0,0.0,1077575.33,1463204.95,0
2,CASH_IN,20,158968.22,3022174.09,3181142.31,3172564.31,3013596.08,0
2,PAYMENT,188,2313.03,11543.86,9230.82,0.0,0.0,0
2,CASH_OUT,378,372870.39,1578.0,0.0,0.0,372870.39,0
2,CASH_OUT,135,128417.96,128417.96,0.0,99429.91,227847.87,1
2,PAYMENT,203,26211.33,29477.0,3265.67,0.0,0.0,0
2,TRANSFER,186,637266.2,0.0,0.0,2819367.83,3456634.02,0
2,CASH_IN,41,146262.7,573.0,146835.7,314423.72,168161.02,0
2,CASH_OUT,396,263448.47,19829.82,0.0,2989112.95,3252561.42,0
2,DEBIT,20,9639.93,40174.0,30534.07,85759.74,56844.18,0
2,CASH_IN,235,207392.54,363781.0,571173.54,51927.07,0.0,0
2,CASH_IN,155,230885.87,1835968.82,2066854.7,1644073.32,1413187.45,0
2,PAYMENT,39,8935.94,0.0,0.0,0.0,0.0,0
2,PAYMENT,505,4215.07,27998.0,23782.93,0.0,0.0,0
2,CASH_IN,348,394676.13,12345984.39,12740660.52,413514.42,18838.29,0
2,PAYMENT,20,3913.72,0.0,0.0,0.0,0.0,0
2,CASH_IN,139,83505.48,3423422.82,3506928.3,452002.02,368496.54,0
2,CASH_OUT,330,52953.65,0.0,0.0,681629.38,734583.03,0
2,CASH_OUT,276,158307.19,15720.0,0.0,251951.52,410258.71,0
2,PAYMENT,284,14029.11,15472.0,1442.89,0.0,0.0,0
2,CASH_OUT,183,130866.64,21309.0,0.0,501104.9,631971.53,0
2,PAYMENT,204,2916.62,0.0,0.0,0.0,0.0,0
2,CASH_OUT,403,284643.92,0.0,0.0,306243.37,590887.3,0
2,CASH_OUT,401,136313.77,59853.0,0.0,0.0,136313.77,0
2,CASH_IN,396,32799.42,1819255.11,1852054.54,1631867.8,1599068.38,0
2,CASH_OUT,400,57558.91,0.0,0.0,72051.7,129610.61,0
2,CASH_IN,18,63577.93,3690348.65,3753926.58,67451.92,3873.99,0
2,CASH_IN,213,63763.12,7219503.73,7283266.85,491394.01,427630.89,0
2,CASH_OUT,379,103428.5,127441.0,24012.5,189900.03,293328.53,0
2,TRANSFER,182,565222.57,1607.0,0.0,0.0,565222.57,0
2,CASH_OUT,380,103490.27,16787.0,0.0,139958.05,243448.32,0
2,TRANSFER,307,266998.83,0.0,0.0,399767.52,666766.34,0
2,CASH_OUT,133,16204.83,0.0,0.0,2469022.24,2774923.04,0
2,CASH_OUT,402,826.49,156133.0,155306.51,40268.26,41094.75,0
2,PAYMENT,15,2637.28,24445.0,21807.72,0.0,0.0,0
2,PAYMENT,186,7579.22,104608.93,97029.72,0.0,0.0,0
2,PAYMENT,311,373.62,5152.56,4778.94,0.0,0.0,0
2,CASH_OUT,14,111641.83,58629.0,0.0,0.0,111641.83,0
2,PAYMENT,255,8498.2,0.0,0.0,0.0,0.0,0
2,CASH_OUT,162,13304.09,14564.0,1259.91,21715.47,35019.56,0
2,CASH_OUT,184,161411.99,94890.0,0.0,3494814.2,3553473.47,0
2,CASH_OUT,12,113768.87,24674.0,0.0,11741686.84,11756741.11,0
2,CASH_OUT,206,177884.83,0.0,0.0,3198414.7,3376299.53,0
2,PAYMENT,522,55056.98,0.0,0.0,0.0,0.0,0
2,PAYMENT,397,15054.71,0.0,0.0,0.0,0.0,0
2,CASH_IN,263,654656.25,16366407.05,17021063.3,926026.81,271370.55,0
2,CASH_IN,136,209493.14,23277937.36,23487430.5,622514.13,413020.98,0
2,CASH_IN,45,116049.32,72635.0,188684.32,39654.53,0.0,0
2,CASH_OUT,35,108211.49,0.0,0.0,942378.21,782768.41,0
2,PAYMENT,11,5394.91,0.0,0.0,0.0,0.0,0
2,CASH_IN,163,77383.2,30650.0,108033.2,164404.07,51277.36,0
2,TRANSFER,497,224570.45,224570.45,0.0,0.0,0.0,1
2,CASH_OUT,189,97876.57,0.0,0.0,999614.38,1097490.96,0
2,PAYMENT,155,10519.85,11879.0,1359.15,0.0,0.0,0
2,PAYMENT,332,5504.65,0.0,0.0,0.0,0.0,0
2,CASH_IN,225,7120.64,44499.0,51619.64,507655.33,500534.69,0
2,TRANSFER,372,319258.97,13007.0,0.0,0.0,319258.97,0
2,CASH_IN,9,14016.08,7137971.72,7151987.8,189990.43,175974.35,0
2,PAYMENT,303,5961.46,0.0,0.0,0.0,0.0,0
2,CASH_OUT,373,47630.39,205612.0,157981.61,569205.66,616836.05,0
2,CASH_OUT,44,100464.58,631.0,0.0,195773.17,296237.75,0
2,CASH_IN,399,385096.2,13704.0,398800.2,6670.93,0.0,0
2,PAYMENT,249,1454.13,99317.0,97862.87,0.0,0.0,0
2,CASH_OUT,186,86916.87,625.0,0.0,683340.35,774837.37,0
2,CASH_IN,380,118542.78,3011292.86,3129835.64,1646039.14,1527496.36,0
2,PAYMENT,94,7318.42,154398.0,147079.58,0.0,0.0,0
2,TRANSFER,305,4863503.61,0.0,0.0,12022512.12,16886015.74,0
2,CASH_IN,36,51365.26,21469.0,72834.26,4007737.54,3956372.29,0
2,CASH_IN,255,56871.68,415320.0,472191.68,2911271.1,2854399.42,0
2,CASH_IN,177,131920.46,7584130.37,7716050.83,802182.46,670262.0,0
2,PAYMENT,181,11492.43,5792.0,0.0,0.0,0.0,0
2,CASH_OUT,42,99646.97,0.0,0.0,278301.28,377948.24,0
2,PAYMENT,404,2879.11,0.0,0.0,0.0,0.0,0
2,CASH_IN,371,13520.79,625613.17,639133.96,227320.74,213799.95,0
2,PAYMENT,284,15802.59,0.0,0.0,0.0,0.0,0
2,CASH_OUT,157,569776.72,155485.0,0.0,0.0,569776.72,0
2,CASH_OUT,691,94283.9,54322.0,0.0,314836.27,409120.17,0
2,CASH_IN,278,47679.68,6106144.11,6153823.79,50658.76,2979.08,0
2,CASH_OUT,132,119743.98,0.0,0.0,167111.59,286855.57,0
2,CASH_OUT,202,70817.21,0.0,0.0,122247.81,193065.02,0
2,CASH_OUT,119,232176.79,0.0,0.0,902880.75,1135057.54,0
2,PAYMENT,300,7041.4,150178.88,143137.48,0.0,0.0,0
2,CASH_IN,139,231065.38,6406786.32,6637851.7,924658.53,693593.15,0
2,CASH_IN,303,47155.02,10659250.91,10706405.93,3464306.03,3417151.01,0
2,PAYMENT,163,13278.53,60985.5,47706.97,0.0,0.0,0
2,CASH_OUT,235,92211.24,23380.0,0.0,1008224.41,1100435.65,0
2,CASH_OUT,180,237897.75,750.0,0.0,127281.5,365179.25,0
2,PAYMENT,378,28467.96,19395.07,0.0,0.0,0.0,0
2,TRANSFER,165,3018000.46,0.0,0.0,3568068.34,6586068.8,0
2,CASH_OUT,330,146458.31,0.0,0.0,3663126.89,3809585.2,0
2,PAYMENT,159,16517.44,21480.0,4962.56,0.0,0.0,0
2,CASH_OUT,35,109461.55,0.0,0.0,113149.0,222610.55,0
2,PAYMENT,283,9581.09,220307.0,210725.91,0.0,0.0,0
2,CASH_OUT,163,178432.94,0.0,0.0,4490501.15,4668934.09,0
2,PAYMENT,249,60571.55,0.0,0.0,0.0,0.0,0
2,TRANSFER,12,2007.0,2007.0,0.0,0.0,0.0,1
2,CASH_OUT,379,207140.47,0.0,0.0,2130969.7,2338110.17,0
2,CASH_OUT,208,67567.96,150384.0,82816.04,0.0,0.0,0
2,CASH_OUT,211,118439.89,0.0,0.0,516917.31,671071.26,0
