window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
2,CASH_OUT,36,3296.72,0.0,0.0,9228856.27,9232153.0,0
2,CASH_IN,131,60058.93,63659.0,123717.93,60901.88,842.96,0
2,TRANSFER,373,580783.11,0.0,0.0,1583836.45,2164619.56,0
2,PAYMENT,370,31932.76,31145.0,0.0,0.0,0.0,0
2,CASH_OUT,20,667374.55,0.0,0.0,894335.14,1561709.69,0
2,PAYMENT,337,17069.44,10189.7,0.0,0.0,0.0,0
2,PAYMENT,214,9735.25,20225.0,10489.75,0.0,0.0,0
2,CASH_IN,544,21170.99,2868503.84,2889674.83,256717.86,235546.87,0
2,PAYMENT,359,7361.48,256875.39,249513.91,0.0,0.0,0
2,CASH_OUT,376,89376.33,0.0,0.0,2087019.56,2176395.89,0
2,PAYMENT,380,97.91,0.0,0.0,0.0,0.0,0
2,PAYMENT,177,6603.75,20122.0,13518.25,0.0,0.0,0
2,PAYMENT,324,16379.19,68288.27,51909.08,0.0,0.0,0
2,PAYMENT,203,10285.79,6186.0,0.0,0.0,0.0,0
2,CASH_OUT,13,13809.0,0.0,0.0,3296363.2,3310172.19,0
2,CASH_OUT,133,220633.2,0.0,0.0,244525.11,465158.31,0
2,PAYMENT,323,36167.27,0.0,0.0,0.0,0.0,0
2,PAYMENT,373,14586.12,0.0,0.0,0.0,0.0,0
2,CASH_IN,525,176751.62,29788.0,206539.62,0.0,0.0,0
2,CASH_OUT,155,299232.63,0.0,0.0,3801025.09,4100257.72,0
2,PAYMENT,374,32138.44,42148.0,10009.56,0.0,0.0,0
2,CASH_OUT,164,90570.76,0.0,0.0,1640455.72,1731026.48,0
2,PAYMENT,157,14160.56,0.0,0.0,0.0,0.0,0
2,CASH_IN,397,105072.53,3037700.42,3142772.96,505711.85,400639.31,0
2,TRANSFER,238,401690.02,0.0,0.0,2319835.56,2721525.58,0
2,TRANSFER,521,98086.09,98086.09,0.0,0.0,0.0,1
2,CASH_OUT,425,10000000.0,10000000.0,0.0,0.0,10000000.0,1
2,PAYMENT,282,4007.09,24893.36,20886.28,0.0,0.0,0
2,CASH_OUT,355,197690.56,51917.0,0.0,0.0,197690.56,0
2,CASH_IN,12,239249.9,10304.0,249553.9,153947.8,0.0,0
2,CASH_OUT,451,300647.87,0.0,0.0,3594328.53,3894976.41,0
2,PAYMENT,44,1610.31,0.0,0.0,0.0,0.0,0
2,CASH_IN,204,140407.66,1055336.28,1195743.94,355359.14,214951.47,0
2,CASH_IN,177,304049.46,2360797.57,2664847.02,1285228.53,981179.07,0
2,PAYMENT,372,57704.91,0.0,0.0,0.0,0.0,0
2,CASH_OUT,209,26796.71,9993.0,0.0,0.0,26796.71,0
2,PAYMENT,331,2484.56,21115.03,18630.47,0.0,0.0,0
2,TRANSFER,542,407488.45,60004.0,0.0,0.0,407488.45,0
2,CASH_OUT,133,257673.07,0.0,0.0,1244082.55,1649113.38,0
2,CASH_IN,351,284476.88,4022.0,288498.88,383436.52,98959.63,0
2,CASH_OUT,355,17715.96,0.0,0.0,5942605.18,5960321.13,0
2,TRANSFER,377,706173.87,11050.0,0.0,97674.56,803848.43,0
2,TRANSFER,251,743669.36,0.0,0.0,1329708.73,2448755.99,0
2,CASH_IN,478,69591.7,2337769.39,2407361.09,1418765.33,1349173.63,0
2,CASH_OUT,590,14046.48,807529.25,793482.77,369173.7,383220.18,0
2,CASH_IN,21,84299.96,7160692.29,7244992.25,284614.33,200314.36,0
2,CASH_OUT,33,65384.28,0.0,0.0,2160004.28,2225388.56,0
2,PAYMENT,347,21563.83,42974.56,21410.73,0.0,0.0,0
2,CASH_OUT,346,50876.15,54386.0,3509.85,201783.27,252659.42,0
2,CASH_OUT,134,370458.92,101934.0,0.0,0.0,370458.92,0
2,CASH_IN,379,157361.37,664529.0,821890.37,0.0,0.0,0
2,CASH_IN,307,63157.87,2927574.94,2990732.81,66072.94,2915.07,0
2,PAYMENT,350,5979.59,0.0,0.0,0.0,0.0,0
2,PAYMENT,275,3081.83,19437.0,16355.17,0.0,0.0,0
2,PAYMENT,130,10090.26,10538.0,447.74,0.0,0.0,0
2,CASH_IN,9,39175.84,3986238.79,4025414.64,244812.71,162998.46,0
2,PAYMENT,13,2879.7,20460.27,17580.57,0.0,0.0,0
2,PAYMENT,401,1545.8,454956.46,453410.65,0.0,0.0,0
2,CASH_IN,188,166760.57,0.0,166760.57,245735.17,78974.6,0
2,CASH_IN,283,136904.12,11154.0,148058.12,148323.77,11419.65,0
2,CASH_OUT,138,33792.95,20589.0,0.0,758197.79,791990.73,0
2,TRANSFER,234,81575.57,441691.0,360115.43,43092.51,124668.09,0
2,PAYMENT,695,13403.14,0.0,0.0,0.0,0.0,0
2,CASH_OUT,254,60892.78,103959.0,43066.22,0.0,60892.78,0
2,CASH_IN,163,135684.38,563.0,136247.38,0.0,0.0,0
2,PAYMENT,256,4612.2,42431.0,37818.8,0.0,0.0,0
2,CASH_OUT,226,195708.55,195708.55,0.0,5705050.51,5900759.07,1
2,CASH_OUT,232,521491.17,399501.0,0.0,0.0,521491.17,0
2,CASH_IN,161,97346.39,11435.0,108781.39,0.0,0.0,0
2,PAYMENT,379,1414.72,87525.72,86111.0,0.0,0.0,0
2,CASH_OUT,326,217310.65,3119.0,0.0,0.0,217310.65,0
2,CASH_OUT,16,132746.69,32355.0,0.0,0.0,132746.69,0
2,TRANSFER,136,609372.05,10155.0,0.0,3164892.46,3774264.52,0
2,CASH_IN,95,110358.1,204831.0,315189.1,2461422.47,2351064.37,0
2,PAYMENT,659,6317.63,0.0,0.0,0.0,0.0,0
2,CASH_OUT,282,206586.07,0.0,0.0,554849.94,761436.01,0
2,PAYMENT,356,2868.43,4640.0,1771.57,0.0,0.0,0
2,PAYMENT,162,15779.93,527929.0,512149.07,0.0,0.0,0
2,CASH_OUT,370,238712.67,194920.0,0.0,0.0,238712.67,0
2,PAYMENT,250,5767.88,0.0,0.0,0.0,0.0,0
2,TRANSFER,519,1644253.61,1644253.61,0.0,0.0,0.0,1
2,CASH_OUT,42,151672.48,0.0,0.0,476610.71,628283.19,0
2,PAYMENT,259,2733.7,0.0,0.0,0.0,0.0,0
2,PAYMENT,458,13297.7,30518.34,17220.64,0.0,0.0,0
2,PAYMENT,514,11539.48,70372.0,58832.52,0.0,0.0,0
2,CASH_OUT,276,135761.88,305205.0,169443.12,5142211.11,5277972.99,0
2,CASH_IN,324,257132.81,2095123.88,2352256.69,930607.06,673474.25,0
2,PAYMENT,46,16510.01,0.0,0.0,0.0,0.0,0
2,CASH_OUT,41,355915.87,563.0,0.0,1721233.62,2077149.49,0
2,CASH_OUT,202,3347.6,0.0,0.0,10502.0,6612.9,0
2,CASH_OUT,542,92746.47,10433.0,0.0,0.0,92746.47,0
2,PAYMENT,183,18028.83,4020.0,0.0,0.0,0.0,0
2,CASH_OUT,157,125159.89,49361.11,0.0,336507.97,461667.86,0
2,PAYMENT,255,11053.67,280.0,0.0,0.0,0.0,0
2,CASH_OUT,42,185754.4,40858.0,0.0,0.0,120776.28,0
2,PAYMENT,8,12401.65,81522.0,69120.35,0.0,0.0,0
2,TRANSFER,191,326660.75,0.0,0.0,2044116.12,2370776.87,0
2,TRANSFER,322,3445853.17,0.0,0.0,7424625.44,10870478.6,0
2,CASH_OUT,379,323506.33,0.0,0.0,1215312.49,1538818.81,0
2,PAYMENT,12,8823.97,476.0,0.0,0.0,0.0,0
2,PAYMENT,544,69296.37,0.0,0.0,0.0,0.0,0
2,CASH_OUT,379,222512.19,4061.0,0.0,1755428.21,1977940.4,0
2,CASH_IN,355,97382.51,2300881.18,2398263.68,2208477.27,2111094.76,0
2,CASH_IN,279,160077.54,3820616.44,3980693.97,285907.54,125830.01,0
2,CASH_IN,302,395585.58,20280.0,415865.58,1441514.05,1045928.47,0
2,PAYMENT,45,3924.12,101883.0,97958.88,0.0,0.0,0
2,CASH_OUT,164,68080.54,18355.0,0.0,159030.35,227110.89,0
2,CASH_OUT,331,52889.53,43015.0,0.0,106611.01,159500.54,0
2,PAYMENT,394,7211.86,22392.0,15180.14,0.0,0.0,0
2,PAYMENT,345,3477.81,7562.0,4084.19,0.0,0.0,0
2,CASH_IN,137,330439.13,19944568.75,20275007.88,8020669.81,7690230.68,0
2,CASH_OUT,235,78659.76,0.0,0.0,86846.62,165506.38,0
2,PAYMENT,330,23361.16,0.0,0.0,0.0,0.0,0
2,CASH_OUT,190,103039.04,0.0,0.0,666135.03,769174.07,0
2,PAYMENT,383,22183.77,0.0,0.0,0.0,0.0,0
2,CASH_OUT,206,171628.31,39602.0,0.0,2017074.55,2546348.26,0
2,CASH_OUT,428,227263.61,43049.0,0.0,777392.31,1004655.92,0
2,CASH_IN,43,197095.31,4809258.56,5006353.87,1046136.37,849041.06,0
2,PAYMENT,258,1283.96,0.0,0.0,0.0,0.0,0
2,CASH_IN,157,44501.71,3656.0,48157.71,9976.68,0.0,0
2,CASH_IN,36,302577.63,12440.0,315017.63,175963.27,0.0,0
2,CASH_OUT,34,157875.25,0.0,0.0,1134187.06,1608816.52,0
2,CASH_OUT,349,197841.94,0.0,0.0,9938784.58,10136626.52,0
2,CASH_OUT,321,130509.53,0.0,0.0,1098674.25,1229183.78,0
2,CASH_IN,408,74492.51,5111083.07,5185575.59,5294415.5,5219922.99,0
2,CASH_OUT,299,373621.19,95265.1,0.0,544868.17,918489.36,0
2,CASH_IN,370,274896.21,122.0,275018.21,646960.74,372064.53,0
2,CASH_OUT,181,43799.97,0.0,0.0,404613.52,448413.49,0
2,CASH_OUT,322,183760.21,3184.0,0.0,63735.22,247495.42,0
2,CASH_IN,251,127862.48,10199.0,138061.48,0.0,0.0,0
2,PAYMENT,274,59.75,298058.0,297998.25,0.0,0.0,0
2,PAYMENT,282,14104.23,98635.0,84530.77,0.0,0.0,0
2,PAYMENT,22,8789.8,0.0,0.0,0.0,0.0,0
2,PAYMENT,13,10004.21,178328.65,168324.43,0.0,0.0,0
2,CASH_IN,13,280191.34,17370.0,297561.34,510373.13,230181.78,0
2,PAYMENT,286,1890.78,30667.0,28776.22,0.0,0.0,0
2,CASH_IN,208,283393.81,19181869.7,19465263.51,2485489.41,2202095.6,0
2,CASH_IN,187,137732.5,7381530.76,7519263.26,1186715.05,1048982.55,0
2,PAYMENT,134,26348.48,0.0,0.0,0.0,0.0,0
2,PAYMENT,39,11868.62,73131.0,61262.38,0.0,0.0,0
2,CASH_IN,398,110235.12,4705223.33,4815458.45,472472.84,362237.72,0
2,CASH_IN,373,275520.27,0.0,275520.27,8852095.97,8576575.7,0
2,CASH_IN,350,134266.75,4391640.34,4525907.09,204349.88,70083.13,0
2,PAYMENT,160,59.33,0.0,0.0,0.0,0.0,0
2,TRANSFER,691,185661.46,0.0,0.0,4076408.25,4262069.71,0
2,CASH_OUT,43,60280.09,0.0,0.0,2277399.76,2337679.85,0
2,PAYMENT,395,24416.2,59137.0,34720.8,0.0,0.0,0
2,CASH_IN,154,136240.81,1759827.3,1896068.11,359081.17,222840.36,0
2,CASH_IN,276,95911.45,10131.0,106042.45,0.0,0.0,0
2,PAYMENT,690,9029.6,0.0,0.0,0.0,0.0,0
2,CASH_OUT,257,127525.03,11161.0,0.0,2107027.74,2234552.77,0
2,PAYMENT,588,12999.65,5500.0,0.0,0.0,0.0,0
2,PAYMENT,357,11980.78,0.0,0.0,0.0,0.0,0
2,PAYMENT,281,12220.72,0.0,0.0,0.0,0.0,0
2,PAYMENT,18,11986.95,312.0,0.0,0.0,0.0,0
2,CASH_OUT,372,309834.72,231012.0,0.0,306248.62,616083.34,0
2,CASH_IN,133,9430.39,3790335.33,3799765.72,15404.88,5974.49,0
2,CASH_OUT,403,109615.12,31377.0,0.0,0.0,109615.12,0
2,TRANSFER,239,172007.9,34498.0,0.0,1008014.19,1180022.1,0
2,CASH_OUT,42,199526.71,31489.0,0.0,0.0,199526.71,0
2,PAYMENT,380,12375.43,2362.17,0.0,0.0,0.0,0
2,PAYMENT,589,33715.13,52492.0,18776.87,0.0,0.0,0
2,TRANSFER,24,859415.75,0.0,0.0,10440573.75,11299989.5,0
2,PAYMENT,259,9523.9,46283.0,36759.1,0.0,0.0,0
2,CASH_IN,182,214894.74,9673468.7,9888363.44,280993.76,66099.02,0
2,CASH_OUT,404,117797.71,305148.0,187350.29,268553.1,386350.81,0
2,PAYMENT,162,6292.91,58998.14,52705.23,0.0,0.0,0
2,TRANSFER,240,1182469.68,0.0,0.0,4014630.28,5197099.95,0
2,CASH_OUT,161,214977.53,186865.0,0.0,447939.49,662917.02,0
2,CASH_OUT,226,287219.91,6547.0,0.0,301990.6,589210.5,0
2,PAYMENT,304,20930.09,0.0,0.0,0.0,0.0,0
2,CASH_IN,274,156371.29,37787.0,194158.29,843090.8,686719.51,0
2,PAYMENT,469,24050.73,0.0,0.0,0.0,0.0,0
2,TRANSFER,398,550435.81,0.0,0.0,1035104.2,1585540.01,0
2,CASH_OUT,354,66099.43,106511.0,40411.57,0.0,66099.43,0
2,PAYMENT,132,26275.66,170623.48,144347.82,0.0,0.0,0
2,PAYMENT,255,1132.33,0.0,0.0,0.0,0.0,0
2,PAYMENT,132,11370.3,0.0,0.0,0.0,0.0,0
2,PAYMENT,241,836.15,82756.0,81919.85,0.0,0.0,0
2,CASH_IN,304,154508.64,23315.0,177823.64,305136.79,0.0,0
2,PAYMENT,351,12665.88,51640.0,38974.12,0.0,0.0,0
2,CASH_OUT,283,200011.28,307.0,0.0,0.0,200011.28,0
2,CASH_OUT,356,151155.51,0.0,0.0,11686360.27,11837515.79,0
2,PAYMENT,201,11042.28,0.0,0.0,0.0,0.0,0
2,PAYMENT,264,1495.26,124.0,0.0,0.0,0.0,0
2,CASH_OUT,249,3138.25,3138.25,0.0,249297.18,252435.43,1
2,CASH_OUT,306,160203.01,0.0,0.0,925196.76,1085399.76,0
2,PAYMENT,133,749.38,0.0,0.0,0.0,0.0,0
2,CASH_IN,378,821.3,897005.45,897826.75,357914.52,357093.22,0
2,CASH_IN,394,200349.32,282268.4,482617.72,9694737.84,9494388.51,0
2,CASH_IN,353,103007.98,5325862.46,5428870.44,2281471.51,2178463.53,0
2,PAYMENT,145,18825.51,0.0,0.0,0.0,0.0,0
2,CASH_OUT,138,130798.59,0.0,0.0,157899.07,425814.49,0
2,PAYMENT,137,11215.35,0.0,0.0,0.0,0.0,0
2,TRANSFER,181,307095.67,0.0,0.0,585753.73,892849.4,0
2,CASH_IN,308,43038.82,8307018.23,8350057.05,325944.28,282905.47,0
2,PAYMENT,709,47391.39,5709.0,0.0,0.0,0.0,0
2,PAYMENT,308,2964.16,0.0,0.0,0.0,0.0,0
2,CASH_OUT,235,209642.46,591.0,0.0,0.0,209642.46,0
2,CASH_OUT,332,129971.31,0.0,0.0,387738.34,109407.53,0
2,PAYMENT,370,11832.84,0.0,0.0,0.0,0.0,0
2,PAYMENT,403,5996.65,0.0,0.0,0.0,0.0,0
2,CASH_OUT,17,241406.54,20924.0,0.0,128171.16,369577.7,0
2,TRANSFER,161,465451.87,0.0,0.0,3453858.15,4206925.12,0
2,TRANSFER,678,1536733.52,1536733.52,0.0,0.0,0.0,1
2,CASH_OUT,256,13785.02,0.0,0.0,982656.12,996441.14,0
2,CASH_IN,276,259191.33,218904.01,478095.34,1445142.35,1185951.02,0
2,CASH_OUT,162,29577.1,0.0,0.0,2641405.34,2750542.05,0
2,PAYMENT,16,10378.9,10076.68,0.0,0.0,0.0,0
2,CASH_OUT,158,213459.33,290.0,0.0,467494.46,680953.79,0
2,CASH_IN,279,139137.97,5616978.47,5756116.44,9341436.82,9202298.85,0
2,PAYMENT,129,5407.38,0.0,0.0,0.0,0.0,0
2,CASH_IN,298,33646.7,85492.0,119138.7,2588846.58,2555199.88,0
2,CASH_OUT,723,72955.08,72955.08,0.0,0.0,72955.08,1
2,PAYMENT,302,17008.16,130577.65,113569.49,0.0,0.0,0
2,PAYMENT,589,18223.16,3280.0,0.0,0.0,0.0,0
2,CASH_OUT,189,104655.6,0.0,0.0,3908956.39,4013611.99,0
2,PAYMENT,323,14899.58,0.0,0.0,0.0,0.0,0
2,PAYMENT,211,13091.16,408.0,0.0,0.0,0.0,0
2,CASH_OUT,140,111247.3,0.0,0.0,134713.6,245960.9,0
2,PAYMENT,141,11114.56,0.0,0.0,0.0,0.0,0
2,DEBIT,405,1159.88,46285.0,45125.12,46961.05,48120.93,0
2,CASH_OUT,132,278017.56,0.0,0.0,3447895.58,3725913.13,0
2,PAYMENT,34,1971.02,704537.4,702566.38,0.0,0.0,0
2,CASH_OUT,354,267217.41,0.0,0.0,3424688.75,3691906.16,0
2,PAYMENT,280,16018.72,200678.59,184659.87,0.0,0.0,0
2,CASH_OUT,185,431807.83,167.0,0.0,0.0,431807.83,0
2,CASH_IN,207,65868.59,224956.0,290824.59,0.0,0.0,0
2,CASH_OUT,397,303767.85,515.0,0.0,18181.1,321948.96,0
2,PAYMENT,130,35214.21,165.0,0.0,0.0,0.0,0
2,CASH_OUT,356,280854.67,0.0,0.0,484032.16,764886.83,0
2,TRANSFER,738,106584.32,106584.32,0.0,0.0,0.0,1
2,PAYMENT,323,4767.37,16766.0,11998.63,0.0,0.0,0
2,CASH_OUT,471,66430.12,0.0,0.0,370204.98,436635.1,0
2,CASH_IN,330,373781.06,20234.0,394015.06,20283.24,0.0,0
2,CASH_OUT,234,183700.09,166.0,0.0,1260090.77,1443790.86,0
2,CASH_OUT,349,187332.11,20908.0,0.0,70458.33,257790.44,0
2,PAYMENT,213,48730.73,1541.66,0.0,0.0,0.0,0
2,CASH_OUT,164,337253.56,45048.7,0.0,1161789.69,1499043.25,0
2,CASH_OUT,330,85066.22,0.0,0.0,214347.3,299413.52,0
2,CASH_OUT,15,203975.29,0.0,0.0,6969932.29,7173907.57,0
2,PAYMENT,299,2061.92,0.0,0.0,0.0,0.0,0
2,PAYMENT,135,27456.04,41496.0,14039.96,0.0,0.0,0
2,CASH_OUT,36,373022.41,0.0,0.0,761999.57,1226295.97,0
2,PAYMENT,259,1707.32,12122.0,10414.68,0.0,0.0,0
2,CASH_OUT,160,175059.63,0.0,0.0,11882362.51,12057422.14,0
2,PAYMENT,348,12242.2,450.0,0.0,0.0,0.0,0
2,CASH_IN,402,31412.58,17894006.04,17925418.62,208527.06,177114.47,0
2,PAYMENT,215,8302.09,182000.33,173698.24,0.0,0.0,0
2,CASH_IN,356,49904.55,49636.0,99540.55,3309507.6,3259603.05,0
2,CASH_IN,33,378788.31,537828.46,916616.77,4531723.55,4152935.24,0
2,CASH_IN,179,270574.93,12286.0,282860.93,580427.28,309852.35,0
2,CASH_OUT,158,2118548.31,2118548.31,0.0,29899109.07,32017657.38,1
2,CASH_OUT,352,187977.48,76954.0,0.0,1880943.7,2068921.17,0
2,CASH_IN,397,10000.0,23921223.55,23931223.55,228125.37,218125.37,0
2,PAYMENT,345,16348.9,21023.0,4674.1,0.0,0.0,0
2,PAYMENT,209,366.24,24644.0,24277.76,0.0,0.0,0
2,CASH_OUT,137,90048.22,0.0,0.0,15494932.21,15584980.43,0
2,TRANSFER,347,743470.11,0.0,0.0,22120873.22,22864343.33,0
2,CASH_IN,41,143513.33,285623.71,429137.04,5217895.2,5074381.87,0
2,TRANSFER,403,187782.62,0.0,0.0,2426225.38,2614008.01,0
2,TRANSFER,374,643919.74,0.0,0.0,4193805.73,4837725.48,0
2,CASH_IN,234,290178.28,56117.0,346295.28,178201.18,0.0,0
2,CASH_IN,355,234989.47,9182208.8,9417198.27,690437.22,416513.55,0
2,PAYMENT,189,1965.32,39188.0,37222.68,0.0,0.0,0
2,CASH_OUT,302,46164.32,31799.0,0.0,39764.95,85929.26,0
2,TRANSFER,254,38437.8,939.0,0.0,287606.04,326043.84,0
2,CASH_IN,154,36560.85,25737158.08,25773718.93,202720.44,166159.59,0
2,TRANSFER,71,304085.48,304085.48,0.0,0.0,0.0,1
2,CASH_OUT,326,449146.52,0.0,0.0,654078.73,1103225.24,0
2,TRANSFER,201,195624.41,0.0,0.0,779286.94,974911.35,0
2,CASH_OUT,350,327966.99,0.0,0.0,6970364.85,7298331.84,0
2,PAYMENT,349,13953.51,0.0,0.0,0.0,0.0,0
2,PAYMENT,330,5713.5,0.0,0.0,0.0,0.0,0
2,PAYMENT,307,7321.95,20267.0,12945.05,0.0,0.0,0
2,CASH_OUT,259,507469.78,0.0,0.0,2663167.33,3170637.11,0
2,PAYMENT,215,5150.5,50077.0,44926.5,0.0,0.0,0
2,CASH_IN,179,74921.19,1331408.07,1406329.26,12543148.41,12468227.21,0
2,TRANSFER,95,457475.27,0.0,0.0,517851.17,975326.44,0
2,CASH_OUT,323,207520.57,126.0,0.0,59784.6,267305.17,0
2,CASH_OUT,206,355360.01,194410.0,0.0,640640.91,996000.92,0
2,CASH_OUT,326,67602.74,4147.0,0.0,0.0,67602.74,0
2,CASH_OUT,346,566137.46,0.0,0.0,6048913.51,6615050.97,0
2,CASH_IN,371,464289.65,56789.0,521078.65,4041528.19,3577238.54,0
2,CASH_OUT,403,59066.79,31049.0,0.0,0.0,59066.79,0
2,CASH_OUT,258,45883.9,74920.0,29036.1,4104984.87,4150868.77,0
2,PAYMENT,13,6529.71,429.0,0.0,0.0,0.0,0
2,PAYMENT,236,6539.15,0.0,0.0,0.0,0.0,0
2,PAYMENT,19,20994.18,313950.0,292955.82,0.0,0.0,0
2,CASH_OUT,227,220497.71,0.0,0.0,510881.48,731379.19,0
2,CASH_OUT,261,115291.23,0.0,0.0,709191.34,824482.57,0
2,CASH_OUT,261,9614.29,0.0,0.0,65993.03,75607.32,0
2,PAYMENT,162,28357.81,31140.0,2782.19,0.0,0.0,0
2,CASH_IN,160,78377.75,85055.0,163432.75,197635.92,119258.17,0
2,CASH_OUT,490,148744.7,51132.0,0.0,0.0,148744.7,0
2,TRANSFER,185,1889319.17,20948.0,0.0,2152909.27,4077014.96,0
2,PAYMENT,136,14335.31,509.0,0.0,0.0,0.0,0
2,CASH_OUT,11,77332.88,25193.0,0.0,2905139.34,2982472.22,0
2,PAYMENT,401,14974.05,0.0,0.0,0.0,0.0,0
2,CASH_OUT,332,129870.08,106892.87,0.0,1341856.42,1471726.5,0
2,CASH_IN,254,47549.58,8746083.87,8793633.44,58407.61,10858.03,0
2,DEBIT,323,1298.99,52138.0,50839.01,190442.03,191741.03,0
2,PAYMENT,179,16162.95,22090.0,5927.05,0.0,0.0,0
2,CASH_OUT,277,106025.78,397976.0,291950.22,0.0,106025.78,0
2,CASH_IN,402,119960.87,3458486.17,3578447.03,144888.73,24927.86,0
2,PAYMENT,159,10431.5,2289.69,0.0,0.0,0.0,0
2,TRANSFER,18,82273.47,1433256.93,1350983.46,178706.62,260980.09,0
2,CASH_IN,179,109870.93,1428707.84,1538578.78,1366226.42,1256355.49,0
2,CASH_OUT,306,14674.51,455047.0,440372.49,0.0,14674.51,0
2,CASH_OUT,122,91637.51,91637.51,0.0,7336697.67,7428335.18,1
2,CASH_OUT,204,92431.41,0.0,0.0,322092.88,414524.29,0
2,CASH_OUT,299,170608.39,795.0,0.0,8344802.28,8515410.67,0
2,TRANSFER,183,826775.61,51363.0,0.0,1127844.17,1954619.78,0
2,CASH_OUT,281,105686.42,286945.64,181259.23,190495.7,296182.12,0
2,TRANSFER,18,295664.18,295664.18,0.0,0.0,0.0,1
2,PAYMENT,132,12373.33,0.0,0.0,0.0,0.0,0
2,CASH_IN,183,66887.93,24155155.81,24222043.75,276830.58,209942.65,0
2,CASH_OUT,36,158958.36,103197.0,0.0,0.0,158958.36,0
2,CASH_OUT,297,532137.51,20903.0,0.0,90478.21,622615.73,0
2,CASH_IN,355,53932.61,7386883.42,7440816.02,807695.52,790492.61,0
2,CASH_OUT,356,9950.63,0.0,0.0,119944.89,129895.52,0
2,PAYMENT,210,44403.22,114757.21,70353.99,0.0,0.0,0
2,CASH_IN,138,236936.03,21408.0,258344.03,2346775.26,2152865.21,0
2,PAYMENT,326,23406.91,51503.0,28096.09,0.0,0.0,0
2,CASH_OUT,135,217523.19,0.0,0.0,614978.26,832501.45,0
2,CASH_OUT,326,141025.16,111267.0,0.0,1564440.18,1705465.33,0
2,CASH_OUT,324,212140.08,0.0,0.0,4210892.51,4423032.59,0
2,CASH_OUT,393,249167.81,401482.0,152314.19,6729625.79,6978793.6,0
2,CASH_IN,353,83393.94,20031.0,103424.94,10796935.04,10713541.1,0
2,PAYMENT,179,817.62,20250.0,19432.38,0.0,0.0,0
2,CASH_OUT,14,199868.79,0.0,0.0,4158897.37,4267493.62,0
2,CASH_OUT,8,34504.12,11398.0,0.0,798153.99,998622.3,0
2,TRANSFER,160,2432747.48,2432747.48,0.0,0.0,0.0,1
2,CASH_IN,284,198340.13,4928963.67,5127303.8,222197.62,23857.49,0
2,PAYMENT,8,11944.57,18437.0,6492.43,0.0,0.0,0
2,CASH_IN,538,233910.97,2273378.94,2507289.91,1416519.16,1182608.19,0
2,CASH_OUT,14,298043.3,40907.0,0.0,0.0,277802.44,0
2,CASH_IN,12,26674.63,759113.13,785787.76,441192.34,414517.71,0
2,PAYMENT,13,16819.32,198530.36,181711.04,0.0,0.0,0
2,CASH_IN,305,52439.43,7870901.33,7923340.77,115291.28,62851.85,0
2,CASH_OUT,18,200944.19,155.0,0.0,392881.0,1470047.69,0
2,PAYMENT,259,10342.77,60840.0,50497.23,0.0,0.0,0
2,PAYMENT,275,53347.36,0.0,0.0,0.0,0.0,0
2,PAYMENT,144,10535.41,59715.0,49179.59,0.0,0.0,0
2,CASH_IN,256,171030.17,2816549.21,2987579.38,235066.69,64036.52,0
2,CASH_OUT,254,541115.02,541115.02,0.0,51607.15,592722.17,1
2,PAYMENT,228,5808.59,548506.9,542698.31,0.0,0.0,0
2,PAYMENT,155,12577.32,0.0,0.0,0.0,0.0,0
2,CASH_IN,210,61600.39,8371251.56,8432851.95,138429.93,76829.54,0
2,TRANSFER,77,9039246.82,9039246.82,0.0,0.0,0.0,1
2,CASH_OUT,377,26704.43,0.0,0.0,218401.87,245106.3,0
2,CASH_OUT,138,211540.13,0.0,0.0,1124417.74,1335957.87,0
2,CASH_OUT,162,91316.89,509086.0,417769.11,2975405.09,3066721.98,0
2,PAYMENT,39,16031.13,148426.0,132394.87,0.0,0.0,0
2,CASH_OUT,321,115535.04,247334.12,131799.08,281877.07,397412.11,0
2,CASH_IN,235,5991.75,10012.0,16003.75,2384041.68,2378049.93,0
2,PAYMENT,18,16209.22,0.0,0.0,0.0,0.0,0
2,PAYMENT,95,1264.55,166568.0,165303.45,0.0,0.0,0
2,CASH_OUT,20,24580.17,2890.0,0.0,343597.14,368177.31,0
2,CASH_OUT,254,265339.02,853.0,0.0,0.0,265339.02,0
2,CASH_IN,403,118409.78,6236.0,124645.78,226120.28,107710.5,0
2,TRANSFER,305,10000000.0,20377.0,0.0,0.0,12015815.78,0
2,CASH_OUT,403,121137.79,0.0,0.0,1985420.58,2106558.37,0
2,PAYMENT,201,2452.39,0.0,0.0,0.0,0.0,0
2,PAYMENT,661,3683.54,33288.63,29605.09,0.0,0.0,0
2,CASH_OUT,209,89856.01,17075.0,0.0,1685729.8,1775585.82,0
2,CASH_OUT,309,103895.01,496692.0,392796.99,226682.18,330577.19,0
2,PAYMENT,96,10996.77,0.0,0.0,0.0,0.0,0
2,PAYMENT,356,11093.06,0.0,0.0,0.0,0.0,0
2,CASH_OUT,308,72118.16,1086.0,0.0,7744402.13,7816520.29,0
2,CASH_OUT,251,237742.82,0.0,0.0,1110203.69,1347946.51,0
2,PAYMENT,395,36742.65,0.0,0.0,0.0,0.0,0
2,CASH_OUT,259,249018.59,0.0,0.0,345578.61,594597.2,0
2,CASH_OUT,298,289038.46,184.0,0.0,1337113.8,1626152.26,0
