window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
25,CASH_IN,39,291769.25,89268.0,381037.25,283071.52,0.0,0
25,CASH_OUT,49,266533.11,0.0,0.0,1185756.59,1452289.71,0
25,CASH_IN,235,28949.25,6432085.77,6461035.02,286693.5,257744.25,0
25,PAYMENT,348,28250.32,113.0,0.0,0.0,0.0,0
25,CASH_OUT,34,121940.91,31785.0,0.0,56959.44,178900.35,0
25,CASH_OUT,452,63262.94,63262.94,0.0,6388249.11,6451512.05,1
25,PAYMENT,144,2020.24,76043.0,74022.76,0.0,0.0,0
25,CASH_OUT,41,6078.58,51961.0,45882.42,0.0,6078.58,0
25,PAYMENT,15,11720.85,69494.0,57773.15,0.0,0.0,0
25,PAYMENT,153,10729.88,732.0,0.0,0.0,0.0,0
25,CASH_IN,323,124946.47,1966.0,126912.47,1290961.76,1166015.29,0
25,TRANSFER,65,215.83,215.83,0.0,0.0,0.0,1
25,TRANSFER,378,41269.77,284278.0,243008.23,111070.16,152339.93,0
25,CASH_OUT,345,6981.67,0.0,0.0,213179.15,220160.83,0
25,CASH_IN,354,60510.27,545324.1,605834.37,687081.91,626571.64,0
25,PAYMENT,251,40911.95,11227.0,0.0,0.0,0.0,0
25,PAYMENT,586,5582.84,25797.0,20214.16,0.0,0.0,0
25,CASH_OUT,282,135267.24,157908.0,22640.76,455160.84,591633.43,0
25,CASH_OUT,522,290799.31,0.0,0.0,322602.3,613401.61,0
25,PAYMENT,397,50679.2,0.0,0.0,0.0,0.0,0
25,PAYMENT,44,8021.38,10971.0,2949.62,0.0,0.0,0
25,PAYMENT,35,3185.07,11242.0,8056.93,0.0,0.0,0
25,CASH_OUT,576,451399.66,451399.66,0.0,215513.02,666912.68,1
25,PAYMENT,39,25222.27,407707.0,382484.73,0.0,0.0,0
25,CASH_IN,157,7846.89,6371.0,14217.89,0.0,0.0,0
25,CASH_OUT,10,164422.49,0.0,0.0,508473.66,684239.75,0
25,PAYMENT,401,21555.4,63263.88,41708.48,0.0,0.0,0
25,PAYMENT,20,497.61,196342.62,195845.01,0.0,0.0,0
25,PAYMENT,12,11249.72,0.0,0.0,0.0,0.0,0
25,PAYMENT,181,19942.77,9265.0,0.0,0.0,0.0,0
25,CASH_OUT,275,420975.75,29.0,0.0,793139.01,1214114.76,0
25,CASH_OUT,127,1848199.45,1848199.45,0.0,1668360.97,3516560.42,1
25,CASH_OUT,227,150324.88,0.0,0.0,353323.25,503648.14,0
25,CASH_IN,208,76932.91,13606616.23,13683549.14,335676.1,258743.19,0
25,PAYMENT,230,3441.4,0.0,0.0,0.0,0.0,0
25,PAYMENT,277,10372.5,122529.1,112156.61,0.0,0.0,0
25,PAYMENT,9,34561.2,0.0,0.0,0.0,0.0,0
25,CASH_OUT,179,163322.17,82600.0,0.0,99348.71,262670.89,0
25,CASH_IN,379,134744.25,5028433.38,5163177.63,294674.78,159930.53,0
25,CASH_IN,256,162849.62,31694.0,194543.62,0.0,0.0,0
25,PAYMENT,10,4273.81,6046059.83,6041786.02,0.0,0.0,0
25,CASH_OUT,37,104348.99,350420.4,246071.41,245137.0,0.0,0
25,CASH_IN,17,164361.78,5137905.5,5302267.28,1211543.33,1047181.55,0
25,TRANSFER,135,2044646.07,0.0,0.0,6152774.56,8197420.63,0
25,CASH_OUT,297,210280.4,13424.0,0.0,235709.12,445989.52,0
25,CASH_OUT,186,45371.15,49905.0,4533.85,834120.57,879491.71,0
25,CASH_OUT,34,216030.8,0.0,0.0,1183571.75,1399602.55,0
25,CASH_IN,334,308581.79,4416279.46,4724861.25,690091.16,381509.37,0
25,PAYMENT,163,8082.03,0.0,0.0,0.0,0.0,0
25,PAYMENT,276,18353.1,84926.31,66573.21,0.0,0.0,0
25,PAYMENT,526,4086.09,88571.0,84484.91,0.0,0.0,0
25,PAYMENT,284,4110.3,0.0,0.0,0.0,0.0,0
25,CASH_OUT,371,296989.77,190598.0,0.0,392344.88,689334.64,0
25,PAYMENT,398,8411.52,0.0,0.0,0.0,0.0,0
25,CASH_IN,201,297919.3,102.0,298021.3,80023.41,0.0,0
25,TRANSFER,166,804411.78,0.0,0.0,3265817.96,4070229.74,0
25,CASH_OUT,284,16375.27,4211.0,0.0,3126.94,19502.21,0
25,PAYMENT,185,2675.77,0.0,0.0,0.0,0.0,0
25,CASH_IN,163,143749.08,19670422.3,19814171.38,2243436.47,2099687.4,0
25,CASH_OUT,673,645104.5,645104.5,0.0,0.0,645104.5,1
25,CASH_OUT,212,116182.66,0.0,0.0,4633467.82,4749650.47,0
25,PAYMENT,379,2739.87,16150.0,13410.13,0.0,0.0,0
25,TRANSFER,245,688034.32,688034.32,0.0,0.0,0.0,1
25,CASH_OUT,256,48769.66,0.0,0.0,362303.51,411073.17,0
25,CASH_IN,397,11682.76,763997.41,775680.17,1963911.17,1952228.41,0
25,PAYMENT,333,2689.47,0.0,0.0,0.0,0.0,0
25,CASH_IN,157,2351.82,16746222.91,16748574.73,814943.66,812591.84,0
25,CASH_OUT,380,173107.93,0.0,0.0,298146.47,471254.4,0
25,TRANSFER,202,794829.08,0.0,0.0,2745762.34,3540591.43,0
25,CASH_OUT,256,520845.42,0.0,0.0,5155897.27,5676742.69,0
25,CASH_OUT,16,182247.89,49924.0,0.0,639266.98,821514.87,0
25,CASH_OUT,236,380446.75,50898.0,0.0,0.0,380446.75,0
25,CASH_OUT,180,59666.16,0.0,0.0,384152.11,443818.27,0
25,CASH_OUT,290,208020.52,0.0,0.0,23253407.65,23461428.17,0
25,CASH_OUT,299,419835.85,30186.0,0.0,0.0,419835.85,0
25,CASH_OUT,396,496497.89,70947.0,0.0,0.0,496497.89,0
25,PAYMENT,17,10524.29,47852.39,37328.1,0.0,0.0,0
25,TRANSFER,192,337359.84,0.0,0.0,5801799.49,6139159.34,0
25,TRANSFER,332,195561.46,0.0,0.0,288539.25,484100.7,0
25,TRANSFER,281,374804.29,0.0,0.0,1280510.44,1655314.72,0
25,PAYMENT,400,2939.43,74667.1,71727.68,0.0,0.0,0
25,TRANSFER,231,493522.87,92259.0,0.0,0.0,493522.87,0
25,CASH_IN,426,177343.09,6290519.97,6467863.07,501840.74,324497.64,0
25,CASH_OUT,540,70480.7,115871.0,45390.3,0.0,70480.7,0
25,PAYMENT,155,11226.54,0.0,0.0,0.0,0.0,0
25,CASH_OUT,146,554522.67,554522.67,0.0,40399.91,594922.57,1
25,CASH_IN,570,31576.23,853639.75,885215.98,112928.78,81352.55,0
25,CASH_IN,304,382160.7,7941475.59,8323636.29,1426076.31,1043915.61,0
25,PAYMENT,287,40095.0,17139.0,0.0,0.0,0.0,0
25,CASH_IN,4,165552.26,2341287.39,2506839.65,1599070.87,1356589.82,0
25,PAYMENT,378,10032.03,0.0,0.0,0.0,0.0,0
25,PAYMENT,231,7557.36,378403.55,370846.2,0.0,0.0,0
25,CASH_OUT,302,165113.56,0.0,0.0,684765.01,849878.57,0
25,PAYMENT,325,7230.55,9980.0,2749.45,0.0,0.0,0
25,CASH_OUT,691,185394.68,0.0,0.0,3005100.05,3190494.73,0
25,CASH_OUT,228,623214.1,3261.0,0.0,4906210.65,5529424.75,0
25,PAYMENT,281,20553.72,0.0,0.0,0.0,0.0,0
25,CASH_IN,133,215341.71,8037379.67,8252721.39,3684158.83,3503534.5,0
25,CASH_IN,184,257818.48,633427.54,891246.02,3653061.8,3395243.33,0
25,PAYMENT,252,4173.02,0.0,0.0,0.0,0.0,0
25,DEBIT,311,1303.36,24253.0,22949.64,10637.81,11941.17,0
25,CASH_OUT,162,337856.09,6308.1,0.0,978014.9,1315870.98,0
25,CASH_OUT,204,183530.53,405369.0,221838.47,0.0,183530.53,0
25,CASH_OUT,19,239964.26,0.0,0.0,3880359.27,3572994.02,0
25,TRANSFER,460,217666.25,217666.25,0.0,0.0,0.0,1
25,CASH_IN,394,112017.74,4795960.81,4907978.54,117413.27,5395.54,0
25,PAYMENT,690,5114.28,301599.14,296484.86,0.0,0.0,0
25,PAYMENT,374,9992.27,77642.43,67650.17,0.0,0.0,0
25,TRANSFER,18,644079.56,0.0,0.0,932031.53,1576111.08,0
25,TRANSFER,398,1611941.42,892.0,0.0,0.0,1611941.42,0
25,CASH_IN,3,23641.67,4574085.49,4597727.16,308871.37,285229.7,0
25,PAYMENT,329,27387.48,584.0,0.0,0.0,0.0,0
25,DEBIT,301,6219.94,45265.0,39045.06,218842.01,225061.94,0
25,PAYMENT,17,3244.75,100969.0,97724.25,0.0,0.0,0
25,PAYMENT,178,6912.92,80949.5,74036.58,0.0,0.0,0
25,PAYMENT,324,43581.43,189411.9,145830.48,0.0,0.0,0
25,CASH_IN,205,184362.05,575.0,184937.05,0.0,0.0,0
25,PAYMENT,332,19166.09,61098.21,41932.13,0.0,0.0,0
25,PAYMENT,11,6979.97,31087.67,24107.69,0.0,0.0,0
25,CASH_IN,282,143145.87,4073607.86,4216753.73,206729.14,63583.27,0
25,CASH_OUT,137,144975.63,4478.0,0.0,179321.69,324297.32,0
25,CASH_OUT,260,205884.15,9032.0,0.0,217901.28,423785.43,0
25,CASH_IN,258,21780.33,995856.18,1017636.51,83151.0,61370.67,0
25,TRANSFER,378,125699.25,46057.0,0.0,176799.21,302498.46,0
25,CASH_OUT,205,128955.45,20883.0,0.0,179045.67,308001.12,0
25,PAYMENT,180,7219.74,0.0,0.0,0.0,0.0,0
25,CASH_OUT,207,39379.81,113565.77,74185.97,137480.98,176860.79,0
25,PAYMENT,544,1342.5,31381.0,30038.5,0.0,0.0,0
25,CASH_IN,260,88322.0,59639.0,147961.0,127612.19,39290.19,0
25,PAYMENT,208,1781.59,0.0,0.0,0.0,0.0,0
25,TRANSFER,166,94018.99,40237.0,0.0,0.0,94018.99,0
25,PAYMENT,168,2509.03,30941.0,28431.97,0.0,0.0,0
25,TRANSFER,307,88087.38,15742.0,0.0,1976560.25,2064647.63,0
25,TRANSFER,331,308182.81,50838.0,0.0,18864128.07,19172310.88,0
25,CASH_IN,423,14745.3,3476951.86,3491697.16,70381.17,55635.87,0
25,PAYMENT,329,10821.08,11451.0,629.92,0.0,0.0,0
25,PAYMENT,187,2112.64,0.0,0.0,0.0,0.0,0
25,CASH_OUT,374,109512.35,0.0,0.0,506104.48,615616.83,0
25,PAYMENT,596,806.49,202.0,0.0,0.0,0.0,0
25,PAYMENT,162,11164.74,0.0,0.0,0.0,0.0,0
25,CASH_IN,285,76796.17,50508.0,127304.17,0.0,0.0,0
25,CASH_IN,236,78445.73,26721991.85,26800437.58,110834.87,32389.14,0
25,CASH_OUT,256,137582.99,0.0,0.0,33094051.67,33231634.67,0
25,CASH_OUT,319,92545.17,92545.17,0.0,0.0,92545.17,1
25,TRANSFER,188,532245.97,0.0,0.0,855847.75,1388093.72,0
25,PAYMENT,405,11556.48,36307.0,24750.52,0.0,0.0,0
25,CASH_IN,40,337948.79,18544.0,356492.79,415559.79,77611.01,0
25,CASH_OUT,525,461068.25,22907.91,0.0,964927.38,1425995.63,0
25,PAYMENT,7,1737.97,0.0,0.0,0.0,0.0,0
25,PAYMENT,135,6614.51,19861.0,13246.49,0.0,0.0,0
25,CASH_IN,297,82046.79,16161917.85,16243964.65,4127976.2,4045929.41,0
25,PAYMENT,255,7656.41,105612.22,97955.81,0.0,0.0,0
25,CASH_IN,96,257204.95,2174690.82,2431895.77,465857.46,208652.52,0
25,PAYMENT,188,13520.2,16869.0,3348.8,0.0,0.0,0
25,CASH_OUT,10,320724.98,0.0,0.0,2615285.28,6489417.12,0
25,PAYMENT,428,4378.05,95060.0,90681.95,0.0,0.0,0
25,PAYMENT,139,5650.98,150068.0,144417.02,0.0,0.0,0
25,CASH_OUT,135,277559.84,37000.0,0.0,20799.0,0.0,0
25,PAYMENT,43,24719.32,102021.0,77301.68,0.0,0.0,0
25,CASH_IN,204,207045.45,500682.0,707727.45,96464.84,0.0,0
25,CASH_OUT,163,89051.28,10246.32,0.0,159389.4,248440.68,0
25,CASH_OUT,9,12082.69,0.0,0.0,160847.64,172930.33,0
25,PAYMENT,185,9689.75,27875.0,18185.25,0.0,0.0,0
25,PAYMENT,378,21471.88,532.0,0.0,0.0,0.0,0
25,PAYMENT,681,23324.38,50601.0,27276.62,0.0,0.0,0
25,CASH_OUT,260,4862.59,5066.0,203.41,419360.41,424223.0,0
25,CASH_OUT,132,182794.01,0.0,0.0,1567268.6,1750062.62,0
25,PAYMENT,399,25041.29,1564.0,0.0,0.0,0.0,0
25,PAYMENT,158,10742.45,77874.0,67131.55,0.0,0.0,0
25,CASH_OUT,324,30680.01,0.0,0.0,378015.52,408695.53,0
25,CASH_OUT,162,5820137.62,5820137.62,0.0,95384.38,5915522.0,1
25,CASH_OUT,232,166141.94,16393.0,0.0,0.0,166141.94,0
25,CASH_IN,38,165263.43,903252.3,1068515.73,360069.78,194806.35,0
25,CASH_IN,308,118170.1,253957.0,372127.1,6842.57,0.0,0
25,PAYMENT,153,10006.36,0.0,0.0,0.0,0.0,0
25,PAYMENT,140,6198.48,1642.0,0.0,0.0,0.0,0
25,CASH_OUT,14,49272.26,411.0,0.0,0.0,49272.26,0
25,CASH_OUT,297,161480.67,0.0,0.0,3894775.36,4056256.03,0
25,CASH_OUT,212,224597.85,21336.0,0.0,120314.62,344912.47,0
25,CASH_OUT,207,131379.09,0.0,0.0,646042.66,777421.76,0
25,PAYMENT,282,4226.2,1519.0,0.0,0.0,0.0,0
25,PAYMENT,12,55709.46,0.0,0.0,0.0,0.0,0
25,CASH_OUT,279,106024.58,31228.44,0.0,962123.71,1068148.3,0
25,CASH_OUT,329,229734.45,133015.53,0.0,623782.51,853516.96,0
25,PAYMENT,334,26912.14,5411.59,0.0,0.0,0.0,0
25,CASH_OUT,372,54266.47,0.0,0.0,3416547.56,3470814.04,0
25,CASH_OUT,162,370265.92,1662.0,0.0,101977.14,472243.06,0
25,CASH_OUT,212,78480.26,0.0,0.0,454893.64,533373.9,0
25,CASH_OUT,692,367012.22,0.0,0.0,1138917.92,1505930.15,0
25,PAYMENT,401,18068.21,0.0,0.0,0.0,0.0,0
25,PAYMENT,19,4727.18,0.0,0.0,0.0,0.0,0
25,PAYMENT,280,273.88,5167.0,4893.12,0.0,0.0,0
25,CASH_OUT,455,2108589.59,2108589.59,0.0,0.0,2108589.59,1
25,TRANSFER,469,4417191.86,4417191.86,0.0,0.0,0.0,1
25,CASH_OUT,163,289536.24,52424.0,0.0,16989.0,306525.24,0
25,CASH_OUT,356,235831.57,0.0,0.0,363215.64,599047.2,0
25,PAYMENT,134,28001.01,111352.0,83350.99,0.0,0.0,0
25,PAYMENT,187,5715.54,10138.0,4422.46,0.0,0.0,0
25,PAYMENT,135,6005.87,113.0,0.0,0.0,0.0,0
25,CASH_OUT,254,63683.75,108.0,0.0,0.0,63683.75,0
25,DEBIT,189,346.01,15415.0,15068.99,13261.0,13607.01,0
25,CASH_OUT,17,160866.66,0.0,0.0,335387.16,496253.83,0
25,CASH_OUT,378,223114.87,0.0,0.0,1831017.87,2054132.74,0
25,CASH_OUT,186,134491.7,5065.0,0.0,115818.64,250310.34,0
25,CASH_OUT,204,108182.66,0.0,0.0,577282.92,685465.58,0
25,TRANSFER,395,712462.76,0.0,0.0,1374394.38,2086857.14,0
25,CASH_OUT,154,456922.66,61738.0,0.0,324167.87,781090.53,0
25,TRANSFER,315,3972968.92,3972968.92,0.0,0.0,0.0,1
25,CASH_OUT,16,200274.59,492434.98,292160.39,754836.9,955111.49,0
25,CASH_OUT,235,1774.99,0.0,0.0,451201.16,452976.15,0
25,CASH_OUT,135,160506.8,130.0,0.0,8500246.46,8660753.26,0
25,CASH_IN,188,86381.7,8441872.61,8528254.31,356265.42,269883.72,0
25,PAYMENT,15,1592.39,510503.32,508910.92,0.0,0.0,0
25,PAYMENT,307,6226.85,100914.0,94687.15,0.0,0.0,0
25,TRANSFER,4,13707.11,13707.11,0.0,0.0,0.0,1
25,PAYMENT,225,24521.02,25778.0,1256.98,0.0,0.0,0
25,CASH_OUT,347,54312.32,0.0,0.0,118599.27,172911.59,0
25,TRANSFER,94,485296.72,0.0,0.0,1176038.75,1661335.47,0
25,CASH_OUT,690,17299.24,10309.0,0.0,0.0,17299.24,0
25,CASH_OUT,403,6629.02,0.0,0.0,683336.09,689965.11,0
25,PAYMENT,156,45398.14,24674.0,0.0,0.0,0.0,0
25,PAYMENT,395,13622.2,162.0,0.0,0.0,0.0,0
25,CASH_OUT,206,158954.9,0.0,0.0,5813583.53,5972538.43,0
25,DEBIT,43,10826.71,54025.0,43198.29,299455.57,310282.28,0
25,PAYMENT,14,4113.92,2312.0,0.0,0.0,0.0,0
25,CASH_OUT,373,42810.95,234.0,0.0,0.0,42810.95,0
25,PAYMENT,161,39404.5,0.0,0.0,0.0,0.0,0
25,CASH_OUT,36,119875.71,0.0,0.0,658455.29,973462.06,0
25,CASH_OUT,385,620512.76,620512.76,0.0,0.0,620512.76,1
25,CASH_IN,345,243681.38,983410.98,1227092.37,592465.11,348783.72,0
25,CASH_OUT,235,177070.12,11213.0,0.0,0.0,177070.12,0
25,PAYMENT,287,6775.26,51863.0,45087.74,0.0,0.0,0
25,CASH_OUT,379,225210.68,65474.0,0.0,31490.69,256701.37,0
25,CASH_IN,16,409189.14,47849.0,457038.14,760696.6,516755.07,0
25,TRANSFER,191,353104.36,5985.0,0.0,464175.28,817279.64,0
25,CASH_OUT,563,469656.31,16197.0,0.0,97939.66,567595.97,0
25,PAYMENT,140,21467.64,0.0,0.0,0.0,0.0,0
25,CASH_IN,38,214723.05,6113.0,220836.05,606035.87,391312.82,0
25,CASH_IN,138,158386.67,40518.0,198904.67,228845.77,70459.1,0
25,PAYMENT,203,10269.77,0.0,0.0,0.0,0.0,0
25,CASH_OUT,280,522776.11,0.0,0.0,2711117.05,3233893.16,0
25,CASH_OUT,571,1065787.82,1065787.82,0.0,134877.24,1200665.06,1
25,CASH_OUT,161,305358.17,9585.0,0.0,0.0,305358.17,0
25,CASH_IN,188,45215.66,20770.0,65985.66,128094.84,82879.18,0
25,CASH_IN,207,80530.94,145060.0,225590.94,84101.93,3570.99,0
25,CASH_OUT,332,245572.48,109.0,0.0,0.0,245572.48,0
25,PAYMENT,233,8349.76,0.0,0.0,0.0,0.0,0
25,CASH_OUT,355,192846.55,36017.0,0.0,8352915.1,8621296.39,0
25,CASH_OUT,161,415836.7,1518.0,0.0,27735.36,443572.06,0
25,PAYMENT,335,39587.1,0.0,0.0,0.0,0.0,0
25,PAYMENT,33,12518.08,0.0,0.0,0.0,0.0,0
25,CASH_IN,399,38601.9,28499.0,67100.9,322119.09,283517.19,0
25,PAYMENT,356,7368.14,0.0,0.0,0.0,0.0,0
25,CASH_OUT,250,27424.28,0.0,0.0,141952.79,169377.07,0
25,CASH_IN,19,138555.39,218310.0,356865.39,878815.99,740260.6,0
25,PAYMENT,93,6490.57,11338.0,4847.43,0.0,0.0,0
25,TRANSFER,321,705919.28,0.0,0.0,8133897.6,8839816.88,0
25,CASH_OUT,305,349245.86,82742.0,0.0,1333558.3,1682804.16,0
25,CASH_OUT,342,348952.97,348952.97,0.0,203323.19,552276.17,1
25,PAYMENT,404,5270.32,144187.0,138916.68,0.0,0.0,0
25,CASH_IN,16,95819.02,2688753.09,2784572.11,205211.92,360652.51,0
25,PAYMENT,213,14675.5,24071.0,9395.5,0.0,0.0,0
25,CASH_OUT,209,88135.05,0.0,0.0,684844.95,772980.0,0
25,CASH_OUT,158,90457.88,0.0,0.0,956779.79,1047237.67,0
25,TRANSFER,277,121679.54,2936.0,0.0,818612.93,940292.47,0
25,PAYMENT,162,32310.8,10084.0,0.0,0.0,0.0,0
25,CASH_OUT,300,17708.3,0.0,0.0,58368.39,76076.69,0
25,TRANSFER,735,123146.28,123146.28,0.0,0.0,0.0,1
25,TRANSFER,227,2289030.02,0.0,0.0,2573632.31,4862662.32,0
25,CASH_OUT,162,204826.74,0.0,0.0,2494643.77,2699470.51,0
25,CASH_IN,252,395001.23,17071.0,412072.23,7838508.17,7443506.94,0
25,CASH_OUT,140,416034.91,0.0,0.0,648355.38,1064390.28,0
25,CASH_OUT,399,247373.82,0.0,0.0,2763124.35,3010498.17,0
25,CASH_IN,141,254743.47,8754123.26,9008866.74,1471908.37,1073910.62,0
25,CASH_OUT,205,340485.18,0.0,0.0,994664.85,1335150.04,0
25,CASH_OUT,349,99067.22,0.0,0.0,1250540.53,1349607.75,0
25,CASH_OUT,394,225437.57,507.0,0.0,144452.69,369890.26,0
25,PAYMENT,184,15569.34,148414.0,132844.66,0.0,0.0,0
25,TRANSFER,155,1572534.7,0.0,0.0,4305133.4,5877668.11,0
25,PAYMENT,36,11631.36,105368.0,93736.64,0.0,0.0,0
25,PAYMENT,394,22241.4,0.0,0.0,0.0,0.0,0
25,CASH_OUT,305,250977.69,11315.0,0.0,429504.96,680482.65,0
25,CASH_OUT,283,188146.1,280.0,0.0,0.0,188146.1,0
25,CASH_OUT,390,4525901.25,4525901.25,0.0,0.0,4525901.25,1
25,CASH_OUT,402,140109.61,419.0,0.0,7147913.63,7288023.24,0
25,PAYMENT,372,1944.65,44282.49,42337.83,0.0,0.0,0
25,CASH_OUT,199,465498.74,465498.74,0.0,3709348.65,4174847.39,1
25,CASH_OUT,308,268656.75,49805.0,0.0,953847.25,1222504.0,0
25,CASH_IN,354,111688.85,1752371.91,1864060.76,208925.19,97236.34,0
25,CASH_OUT,532,188097.08,188097.08,0.0,164930.19,353027.27,1
25,CASH_IN,34,195493.97,18915.0,214408.97,0.0,0.0,0
25,CASH_OUT,209,29198.58,0.0,0.0,279682.07,308880.65,0
25,CASH_OUT,332,42531.65,10040.0,0.0,625825.71,668357.36,0
25,CASH_OUT,161,149046.49,0.0,0.0,4465558.21,4614604.7,0
25,PAYMENT,209,16035.22,0.0,0.0,0.0,0.0,0
25,TRANSFER,283,302982.38,0.0,0.0,341763.98,644746.36,0
25,PAYMENT,370,4495.69,743252.0,738756.31,0.0,0.0,0
25,CASH_IN,637,149681.44,1404037.01,1553718.45,499187.74,349506.3,0
25,PAYMENT,161,10332.39,39797.0,29464.61,0.0,0.0,0
25,PAYMENT,129,25074.99,31656.2,6581.21,0.0,0.0,0
25,PAYMENT,323,16909.35,0.0,0.0,0.0,0.0,0
25,CASH_IN,12,171692.45,22631.0,194323.45,848506.24,593389.56,0
25,CASH_OUT,394,52621.76,20596.0,0.0,127134.97,179756.73,0
25,CASH_OUT,354,279399.38,10883.0,0.0,2628948.99,2908348.37,0
25,CASH_IN,162,409078.19,5624.0,414702.19,0.0,0.0,0
25,TRANSFER,376,234235.03,0.0,0.0,385658.73,619893.76,0
26,CASH_IN,393,198034.28,1979574.92,2177609.2,4022860.67,3824826.38,0
26,PAYMENT,134,28754.77,398500.0,369745.23,0.0,0.0,0
26,TRANSFER,131,805423.74,145.0,0.0,0.0,805423.74,0
26,PAYMENT,253,12204.81,5016.0,0.0,0.0,0.0,0
26,TRANSFER,537,340119.98,340119.98,0.0,0.0,0.0,1
26,CASH_IN,330,123299.37,275292.71,398592.08,401365.84,278066.48,0
26,TRANSFER,741,10000000.0,15674547.89,5674547.89,0.0,0.0,1
26,CASH_OUT,254,228265.64,621.0,0.0,4183740.08,4412005.72,0
26,PAYMENT,20,4032.05,75477.12,71445.07,0.0,0.0,0
26,CASH_OUT,134,93311.56,0.0,0.0,150568.73,0.0,0
26,CASH_IN,355,111461.97,482519.21,593981.18,9023892.73,8912430.76,0
26,CASH_OUT,187,321888.33,0.0,0.0,366305.02,688193.35,0
26,CASH_OUT,12,180551.35,0.0,0.0,446689.62,657045.07,0
26,CASH_OUT,158,72927.17,0.0,0.0,221136.01,294063.19,0
26,CASH_OUT,233,302544.18,172848.0,0.0,0.0,302544.18,0
26,CASH_OUT,329,241260.72,0.0,0.0,2383399.35,2624660.07,0
26,TRANSFER,6,30521.02,30521.02,0.0,0.0,0.0,1
26,CASH_OUT,43,217993.71,90486.96,0.0,896962.82,1114956.52,0
26,CASH_OUT,371,156650.63,0.0,0.0,376054.82,532705.44,0
26,CASH_OUT,187,77611.11,20037.0,0.0,1882538.07,1960149.18,0
26,TRANSFER,37,518953.23,0.0,0.0,1374760.02,1816868.39,0
26,CASH_IN,204,287189.57,7217052.58,7504242.15,679440.22,392250.65,0
26,PAYMENT,333,1442.05,0.0,0.0,0.0,0.0,0
26,CASH_OUT,44,80621.39,19967.6,0.0,1679286.73,1759908.12,0
26,CASH_OUT,160,527843.94,0.0,0.0,1016955.45,1544799.39,0
26,CASH_OUT,326,74314.62,0.0,0.0,271861.53,346176.15,0
26,PAYMENT,131,4481.76,7854.0,3372.24,0.0,0.0,0
26,TRANSFER,550,475837.55,0.0,0.0,4457872.38,4933709.93,0
26,CASH_IN,131,208440.56,4976902.91,5185343.47,1623850.87,1415410.32,0
26,PAYMENT,181,5.27,124242.26,124236.99,0.0,0.0,0
26,CASH_OUT,283,88829.67,169626.0,80796.33,64795.39,153625.06,0
26,PAYMENT,15,14038.48,447841.0,433802.52,0.0,0.0,0
26,CASH_IN,327,41339.06,155750.0,197089.06,194482.73,153143.67,0
26,CASH_IN,283,195208.85,13106247.26,13301456.11,1129007.93,933799.09,0
26,CASH_OUT,18,140563.58,163.0,0.0,0.0,140563.58,0
26,CASH_OUT,212,219993.27,0.0,0.0,1232174.72,1452167.99,0
26,PAYMENT,206,10112.85,225077.11,214964.25,0.0,0.0,0
26,CASH_OUT,530,387773.97,387773.97,0.0,34606.86,422380.83,1
26,CASH_OUT,300,63117.11,201031.0,137913.89,0.0,63117.11,0
26,PAYMENT,300,27693.84,839652.07,811958.23,0.0,0.0,0
26,PAYMENT,46,4099.65,29885.12,25785.47,0.0,0.0,0
26,CASH_OUT,133,508207.64,1341.0,0.0,0.0,508207.64,0
26,PAYMENT,157,17396.97,0.0,0.0,0.0,0.0,0
26,PAYMENT,187,2841.33,26524.0,23682.67,0.0,0.0,0
26,PAYMENT,39,675.09,384683.78,384008.69,0.0,0.0,0
26,CASH_OUT,298,206561.3,0.0,0.0,22161235.34,22367796.64,0
26,CASH_OUT,347,160815.31,11328.0,0.0,0.0,160815.31,0
26,CASH_OUT,186,115255.59,179598.0,64342.41,1729300.84,1844556.42,0
26,CASH_IN,372,19405.86,49856.0,69261.86,175332.28,155926.42,0
26,CASH_OUT,234,696864.85,0.0,0.0,1445687.69,2142552.54,0
26,CASH_OUT,329,60546.35,58615.0,0.0,969528.86,1030075.21,0
26,CASH_OUT,211,142142.66,59853.0,0.0,49271.38,191414.04,0
26,CASH_IN,204,244425.1,61160.0,305585.1,0.0,0.0,0
26,PAYMENT,301,22983.86,16584.0,0.0,0.0,0.0,0
26,PAYMENT,381,15323.71,0.0,0.0,0.0,0.0,0
26,CASH_OUT,283,57806.42,99798.0,41991.58,1092902.31,1150708.73,0
26,CASH_IN,40,193484.32,209.0,193693.32,5963577.3,5770092.98,0
26,TRANSFER,533,3439121.37,3439121.37,0.0,0.0,0.0,1
26,PAYMENT,10,23359.35,0.0,0.0,0.0,0.0,0
26,PAYMENT,396,599.67,0.0,0.0,0.0,0.0,0
26,CASH_OUT,131,158629.02,60866.0,0.0,95004.48,253633.5,0
26,CASH_OUT,522,300330.95,56644.0,0.0,0.0,300330.95,0
26,CASH_OUT,405,2740879.15,2740879.15,0.0,1137372.51,3878251.66,1
26,CASH_IN,20,369652.03,260252.0,629904.03,0.0,0.0,0
26,PAYMENT,402,54750.92,0.0,0.0,0.0,0.0,0
26,CASH_IN,401,187361.38,148279.0,335640.38,251102.73,63741.35,0
26,PAYMENT,687,19043.55,32937.0,13893.45,0.0,0.0,0
26,CASH_OUT,139,94482.85,63868.0,0.0,270381.55,364864.4,0
26,CASH_IN,180,22554.99,11251240.09,11273795.08,375922.17,353367.18,0
